6666666.287694.peg.130_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_12714_13502_789_"Menaquinone-cytochrome_1	cytochrome B6 [Ignavibacteriae bacterium]	81.47	259	1e-157
6666666.287694.peg.131_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_13523_14407_885_"Ubiquinol--cytochrome_1	cytochrome C [Ignavibacteriae bacterium]	61.09	293	2e-132
6666666.287694.peg.132_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_14495_17041_2547_conserved_1	hypothetical protein A2Y08_01670 [Planctomycetes bacterium GWA2_40_7]	39.01	851	0.0
6666666.287694.peg.132_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_14495_17041_2547_conserved_1	hypothetical protein A2Y08_01670 [Planctomycetes bacterium GWA2_40_7]	24.31	362	2e-13
6666666.287694.peg.133_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_17045_17461_417_hypothetical_1	hypothetical protein SCARUB_03117 [Candidatus Scalindua rubra]	47.67	86	1e-21
6666666.287694.peg.136_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_19335_19967_633_Carbonic_1	HAMP domain-containing protein [Caldithrix sp.]	74.13	201	2e-100
6666666.287694.peg.137_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_20444_23785_3342_Sensory_1	response regulator [Candidatus Scalindua sp. SCAELEC01]	51.78	703	0.0
6666666.287694.peg.137_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_20444_23785_3342_Sensory_1	response regulator [Candidatus Scalindua sp. SCAELEC01]	28.57	126	6e-04
6666666.287694.peg.138_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_24742_24569_174_Regulatory_1	XRE family transcriptional regulator [Azospirillum brasilense]	72.00	50	8e-18
6666666.287694.peg.139_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_25410_25607_198_Cold_1	hypothetical protein A3F83_11585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.92	65	1e-30
6666666.287694.peg.140_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_25816_26763_948_Permease_1	hypothetical protein DRJ00_03735 [Candidatus Aerophobetes bacterium]	32.44	299	3e-42
6666666.287694.peg.141_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_28359_26974_1386_Myo-inositol_1	hypothetical protein A2Z86_08105 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.71	456	0.0
6666666.287694.peg.142_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_29595_28444_1152_Cysteine_1	hypothetical protein A3F83_15810 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.32	379	2e-171
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	29.09	629	1e-70
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	28.59	626	2e-69
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	29.35	569	1e-64
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	28.40	500	1e-44
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	30.40	227	3e-23
6666666.287694.peg.143_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_31755_29752_2004_TPR_1	tetratricopeptide repeat protein [Microcystis aeruginosa]	24.80	250	6e-11
6666666.287694.peg.144_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_32544_31975_570_Rubrerythrin_Rubrerythrin_1	rubrerythrin [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.25	189	1e-90
6666666.287694.peg.145_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_34574_32802_1773_hypothetical_1	hypothetical protein A3F83_15800 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.62	553	0.0
6666666.287694.peg.146_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_34791_35444_654_hypothetical_1	hypothetical protein A3F83_15795 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.09	211	2e-105
6666666.287694.peg.147_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_35437_36489_1053_tRNA_1	hypothetical protein A3F83_15790 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.00	340	3e-179
6666666.287694.peg.148_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_36468_37853_1386_GTPase_1	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE [Thermotoga]	38.73	457	2e-92
6666666.287694.peg.149_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_37942_39810_1869_tRNA_1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.15	622	0.0
6666666.287694.peg.150_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_40749_40090_660_Queuosine_1	hypothetical protein A3F83_12090 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.57	210	3e-100
6666666.287694.peg.151_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_41782_40766_1017_"COG1180_1	AmmeMemoRadiSam system radical SAM enzyme [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.17	337	2e-160
6666666.287694.peg.152_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_41970_41791_180_hypothetical_1	hypothetical protein A2Z86_07230 [Candidatus Glassbacteria bacterium GWA2_58_10]	77.97	59	9e-25
6666666.287694.rna.2_AG-205-D02_NODE_11_length_42206_cov_42.2087_ID_23_25137_25065_73_tRNA-Phe-GAA_-_1	Integrase [Pseudomonas coronafaciens pv. porri]	83.33	24	5e-04
6666666.287694.peg.153_AG-205-D02_NODE_120_length_4718_cov_51.4113_ID_253_16_213_198_PAS/PAC_1	response regulator [Nitrospirae bacterium CG17_big_fil_post_rev_8_21_14_2_50_50_9]	70.00	60	9e-22
6666666.287694.peg.154_AG-205-D02_NODE_120_length_4718_cov_51.4113_ID_253_1727_321_1407_sigma-54_1	Transcriptional regulatory protein ZraR [Syntrophorhabdaceae bacterium PtaU1.Bin034]	51.93	466	1e-168
6666666.287694.peg.156_AG-205-D02_NODE_120_length_4718_cov_51.4113_ID_253_4368_3535_834_hypothetical_1	hypothetical protein PTH_2866 [Pelotomaculum thermopropionicum SI]	35.25	261	2e-38
6666666.287694.peg.157_AG-205-D02_NODE_121_length_4702_cov_13.0605_ID_255_77_376_300_hypothetical_1	hypothetical protein A2Z86_00475 [Candidatus Glassbacteria bacterium GWA2_58_10]	50.53	95	4e-21
6666666.287694.peg.158_AG-205-D02_NODE_121_length_4702_cov_13.0605_ID_255_501_1568_1068_Mannose-6-phosphate_1	hypothetical protein A3F83_10245, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.78	304	2e-145
6666666.287694.peg.159_AG-205-D02_NODE_121_length_4702_cov_13.0605_ID_255_2527_2138_390_hypothetical_1	hypothetical protein Q669_10935 [Labrenzia sp. C1B10]	38.71	62	3e-05
6666666.287694.peg.160_AG-205-D02_NODE_121_length_4702_cov_13.0605_ID_255_2519_3100_582_"ISSpo3,_1	IS1595 family transposase [Betaproteobacteria bacterium HGW-Betaproteobacteria-2]	60.73	191	8e-63
6666666.287694.peg.161_AG-205-D02_NODE_122_length_4542_cov_52.0809_ID_257_1465_1626_162_hypothetical_1	transposase [Geobacter sp. DSM 2909]	45.45	44	0.010
6666666.287694.peg.162_AG-205-D02_NODE_122_length_4542_cov_52.0809_ID_257_1759_1977_219_hypothetical_1	Mobile element protein [Myxococcus hansupus]	52.73	55	5e-08
6666666.287694.peg.163_AG-205-D02_NODE_123_length_4531_cov_18.3731_ID_259_42_794_753_Galactosamine-6-phosphate_1	hypothetical protein A3F83_15400 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.00	250	2e-129
6666666.287694.peg.164_AG-205-D02_NODE_123_length_4531_cov_18.3731_ID_259_935_2146_1212_6-phosphofructokinase_1	6-phosphofructokinase [Planctomycetes bacterium]	64.39	396	0.0
6666666.287694.peg.165_AG-205-D02_NODE_123_length_4531_cov_18.3731_ID_259_2554_2228_327_Pectin_1	MULTISPECIES: cupin domain-containing protein [Enterobacterales]	59.80	102	1e-35
6666666.287694.peg.166_AG-205-D02_NODE_123_length_4531_cov_18.3731_ID_259_3215_2643_573_NADH-ubiquinone_1	hypothetical protein A2Z86_00415 [Candidatus Glassbacteria bacterium GWA2_58_10]	79.05	148	6e-77
6666666.287694.peg.167_AG-205-D02_NODE_123_length_4531_cov_18.3731_ID_259_4331_3318_1014_NADH-ubiquinone_1	NADH-quinone oxidoreductase subunit H [Candidatus Rokubacteria bacterium]	59.23	336	3e-133
6666666.287694.peg.168_AG-205-D02_NODE_124_length_4525_cov_10.5134_ID_261_1697_543_1155_Bacillosamine/Legionaminic_1	Putative pyridoxal phosphate-dependent aminotransferase (plasmid) [Azospirillum lipoferum 4B]	59.47	375	8e-158
6666666.287694.peg.169_AG-205-D02_NODE_124_length_4525_cov_10.5134_ID_261_2677_1685_993_UDP-glucose_1	NAD(P)-dependent oxidoreductase [Methylocaldum marinum]	58.79	330	1e-143
6666666.287694.peg.170_AG-205-D02_NODE_124_length_4525_cov_10.5134_ID_261_4124_2670_1455_UDP-glucose_1	nucleotide sugar dehydrogenase [Leptospira santarosai]	52.89	484	0.0
6666666.287694.peg.171_AG-205-D02_NODE_125_length_4346_cov_15.1815_ID_263_1_744_744_"Cell_1	hypothetical protein A3F83_02585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.75	223	5e-100
6666666.287694.peg.172_AG-205-D02_NODE_125_length_4346_cov_15.1815_ID_263_744_1766_1023_"COG1180_1	hypothetical protein A3F83_02580 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.57	333	0.0
6666666.287694.peg.173_AG-205-D02_NODE_125_length_4346_cov_15.1815_ID_263_1802_2506_705_"outer_1	hypothetical protein A3F83_02575 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.78	230	6e-103
6666666.287694.peg.174_AG-205-D02_NODE_125_length_4346_cov_15.1815_ID_263_4141_2609_1533_FOG_1	hypothetical protein A3F83_02570 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.89	507	1e-161
6666666.287694.peg.175_AG-205-D02_NODE_126_length_4335_cov_10.3804_ID_265_104_568_465_hypothetical_1	hypothetical protein AUG07_02385 [Acidobacteria bacterium 13_1_20CM_2_60_10]	37.24	145	1e-18
6666666.287694.peg.176_AG-205-D02_NODE_126_length_4335_cov_10.3804_ID_265_694_966_273_Integration_1	integration host factor subunit beta [Deltaproteobacteria bacterium]	66.67	90	6e-36
6666666.287694.peg.177_AG-205-D02_NODE_126_length_4335_cov_10.3804_ID_265_1064_2353_1290_hypothetical_1	L-alanine-DL-glutamate epimerase [Mariniphaga sediminis]	50.59	425	1e-159
6666666.287694.peg.178_AG-205-D02_NODE_126_length_4335_cov_10.3804_ID_265_2416_3738_1323_Myo-inositol_1	hypothetical protein CEE38_07755 [Planctomycetes bacterium B3_Pla]	55.43	442	6e-178
6666666.287694.peg.179_AG-205-D02_NODE_127_length_4284_cov_12.3582_ID_267_19_2145_2127_"GTP_1	hypothetical protein A3F83_02275 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.57	706	0.0
6666666.287694.peg.180_AG-205-D02_NODE_127_length_4284_cov_12.3582_ID_267_2205_3398_1194_putative_1	hypothetical protein A3F83_02280 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.93	382	7e-158
6666666.287694.peg.181_AG-205-D02_NODE_127_length_4284_cov_12.3582_ID_267_3847_3488_360_hypothetical_1	hypothetical protein A2Z86_04225 [Candidatus Glassbacteria bacterium GWA2_58_10]	77.39	115	2e-60
6666666.287694.peg.182_AG-205-D02_NODE_127_length_4284_cov_12.3582_ID_267_4009_3872_138_hypothetical_1	hypothetical protein A2Z86_04220 [Candidatus Glassbacteria bacterium GWA2_58_10]	77.78	45	4e-14
6666666.287694.peg.183_AG-205-D02_NODE_128_length_4156_cov_12.6343_ID_269_2_1105_1104_N-acyl-D-amino-acid_1	hypothetical protein AMJ65_10485 [Phycisphaerae bacterium SG8_4]	56.04	364	5e-141
6666666.287694.peg.184_AG-205-D02_NODE_128_length_4156_cov_12.6343_ID_269_2302_1148_1155_Oxidoreductase_1	hypothetical protein A3F83_04400 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.84	373	1e-148
6666666.287694.peg.185_AG-205-D02_NODE_128_length_4156_cov_12.6343_ID_269_3921_2704_1218_Manganese_1	hypothetical protein A3F83_01335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.36	401	4e-161
6666666.287694.peg.186_AG-205-D02_NODE_129_length_4200_cov_19.4458_ID_271_281_168_114_hypothetical_1	hypothetical protein CVU54_12100 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-12]	63.64	33	9e-05
6666666.287694.peg.187_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_104_358_255_hypothetical_1	hypothetical protein A3F83_08100 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.38	73	3e-15
6666666.287694.peg.188_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_2385_388_1998_putative_1	hypothetical protein A3F83_08105 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.05	655	0.0
6666666.287694.peg.189_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_3162_2488_675_"Glycosyl_1	hypothetical protein A3F83_16380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.32	222	3e-116
6666666.287694.peg.190_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_5132_3327_1806_hypothetical_1	hypothetical protein A3F83_08115 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	36.11	565	3e-105
6666666.287694.peg.191_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_6680_5268_1413_Trimethylamine_1	hypothetical protein A3F83_08120 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.73	466	0.0
6666666.287694.peg.192_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_7771_7322_450_CBS_1	hypothetical protein A2Z86_03410 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.48	149	4e-71
6666666.287694.peg.193_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_8018_9445_1428_Response_1	hypothetical protein A3F83_08140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.58	462	0.0
6666666.287694.peg.194_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_10834_9779_1056_"Putative_1	hypothetical protein A3F83_08055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.21	346	0.0
6666666.287694.peg.195_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_11759_10926_834_"peptidase,_1	hypothetical protein A3F83_08050 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.16	246	1e-110
6666666.287694.peg.196_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_12012_12758_747_Methyltransferase_1	hypothetical protein A3F83_08045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.74	155	2e-37
6666666.287694.peg.197_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_13002_13826_825_HD_1	hypothetical protein A3F83_08040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.47	274	4e-105
6666666.287694.peg.198_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_14015_15193_1179_major_1	hypothetical protein A3F83_13610 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.26	371	4e-153
6666666.287694.peg.199_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_16387_15227_1161_"2,4-dienoyl-CoA_1	hypothetical protein A2Z86_05755, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	71.06	311	2e-166
6666666.287694.peg.200_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_17529_16432_1098_aldo/keto_1	hypothetical protein A3F83_13600 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.11	365	2e-177
6666666.287694.peg.201_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_17943_19988_2046_UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)_1	hypothetical protein A3F83_13595 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.36	672	0.0
6666666.287694.peg.202_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_19985_21139_1155_Phospho-N-acetylmuramoyl-pentapeptide-transferase_1	phospho-N-acetylmuramoyl-pentapeptide-transferase [Candidatus Glassbacteria bacterium GWA2_58_10]	81.25	384	0.0
6666666.287694.peg.203_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_21158_22609_1452_Polysaccharide_1	hypothetical protein A3F83_13585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.81	441	0.0
6666666.287694.peg.204_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_22662_23513_852_Esterase/lipase_-_1	alpha/beta hydrolase [Rhodopirellula bahusiensis]	41.67	288	4e-60
6666666.287694.peg.205_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_23544_24833_1290_hypothetical_1	hypothetical protein A3F83_13580 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.37	435	0.0
6666666.287694.peg.206_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_26540_25065_1476_"UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate_1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Candidatus Glassbacteria bacterium GWA2_58_10]	58.86	491	0.0
6666666.287694.peg.207_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_27840_26569_1272_hypothetical_1	asparagine synthetase B [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.34	417	0.0
6666666.287694.peg.208_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_29687_27858_1830_hypothetical_1	hypothetical protein A2Z86_05705, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	40.39	411	5e-79
6666666.287694.peg.209_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_30783_29731_1053_"methylamine_1	hypothetical protein A3F83_10450, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.00	249	5e-70
6666666.287694.peg.210_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_32332_30977_1356_"peptidase_1	hypothetical protein A3F83_05865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.81	104	3e-29
6666666.287694.peg.211_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_33222_32419_804_hypothetical_1	hypothetical protein A3F83_10460 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.67	192	2e-40
6666666.287694.peg.212_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_33920_33288_633_hypothetical_1	hypothetical protein A3F83_10465 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.04	216	2e-19
6666666.287694.peg.213_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_34423_33926_498_RNA_1	hypothetical protein A3F83_10470 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.90	161	2e-61
6666666.287694.peg.214_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_35631_34588_1044_hypothetical_1	hypothetical protein A3F83_10475 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.74	344	4e-104
6666666.287694.peg.215_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_35730_35996_267_SSU_1	30S ribosomal protein S20 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.50	80	1e-24
6666666.287694.peg.216_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_36499_36104_396_hypothetical_1	hypothetical protein A3F83_10485 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.33	131	4e-35
6666666.287694.peg.217_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_38820_36610_2211_3'-to-5'_1	hypothetical protein A3F83_10490, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.87	662	0.0
6666666.287694.peg.219_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_39135_39440_306_hypothetical_1	hypothetical protein A3F83_10495 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.24	101	4e-48
6666666.287694.peg.220_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_41113_39455_1659_Uncharacterized_1	amidohydrolase [bacterium BMS3Abin05]	33.27	550	1e-85
6666666.287694.peg.221_AG-205-D02_NODE_12_length_42071_cov_47.5663_ID_25_41807_41106_702_hypothetical_1	hypothetical protein DRP46_04470 [candidate division Zixibacteria bacterium]	48.26	201	7e-60
6666666.287694.peg.222_AG-205-D02_NODE_130_length_4101_cov_13.2756_ID_273_811_296_516_HNH_1	HNH endonuclease [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.60	168	6e-93
6666666.287694.peg.223_AG-205-D02_NODE_130_length_4101_cov_13.2756_ID_273_1455_862_594_hypothetical_1	hypothetical protein A3F83_04825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.70	161	4e-73
6666666.287694.peg.224_AG-205-D02_NODE_130_length_4101_cov_13.2756_ID_273_2213_1512_702_hypothetical_1	hypothetical protein A3F83_04820 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.09	233	4e-102
6666666.287694.peg.225_AG-205-D02_NODE_130_length_4101_cov_13.2756_ID_273_3865_2288_1578_TPR_1	hypothetical protein A3F83_04815 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.54	527	2e-150
6666666.287694.peg.225_AG-205-D02_NODE_130_length_4101_cov_13.2756_ID_273_3865_2288_1578_TPR_1	hypothetical protein A3F83_04815 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	27.61	460	3e-23
6666666.287694.peg.226_AG-205-D02_NODE_131_length_3978_cov_8.28014_ID_275_105_299_195_hypothetical_1	hypothetical protein A3F83_08965 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.90	62	6e-18
6666666.287694.peg.227_AG-205-D02_NODE_131_length_3978_cov_8.28014_ID_275_364_3573_3210_Carbamoyl-phosphate_1	carbamoyl phosphate synthase large subunit [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.33	1069	0.0
6666666.287694.peg.228_AG-205-D02_NODE_132_length_3832_cov_13.2266_ID_285_620_24_597_Protein-L-isoaspartate_1	protein-L-isoaspartate O-methyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	66.84	187	3e-83
6666666.287694.peg.229_AG-205-D02_NODE_132_length_3832_cov_13.2266_ID_285_1495_740_756_5-nucleotidase_1	5'/3'-nucleotidase SurE [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.47	249	2e-117
