6666666.287693.peg.524_AG-205-C04_NODE_76_length_2793_cov_48.164_ID_151_1048_2247_1200_COG2152_1	glycosylase [Ruminiclostridium cellobioparum]	56.30	373	4e-156
6666666.287693.peg.525_AG-205-C04_NODE_77_length_2666_cov_27.7008_ID_153_2443_1328_1116_hypothetical_1	hypothetical protein A3F83_10560 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.87	371	7e-147
6666666.287693.peg.527_AG-205-C04_NODE_79_length_2709_cov_20.5867_ID_157_38_1516_1479_hypothetical_1	hypothetical protein DRG82_17135, partial [Deltaproteobacteria bacterium]	47.42	504	6e-149
6666666.287693.peg.529_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_1380_730_651_hypothetical_1	integration host factor subunit beta [Fibrobacter sp. UWR2]	40.66	91	1e-15
6666666.287693.peg.530_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_1671_2660_990_Thioredoxin_1	thioredoxin-disulfide reductase [Candidatus Glassbacteria bacterium GWA2_58_10]	72.31	307	9e-154
6666666.287693.peg.531_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_3152_4234_1083_HigA_1	HigA family addiction module antidote protein [Nostoc sp. NIES-4103]	50.85	354	1e-119
6666666.287693.peg.532_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_4301_6643_2343_hypothetical_1	hypothetical protein [Eisenbergiella sp. OF01-20]	30.70	785	2e-114
6666666.287693.peg.534_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_7583_7089_495_hypothetical_1	hypothetical protein A2Z86_02610 [Candidatus Glassbacteria bacterium GWA2_58_10]	50.93	108	7e-26
6666666.287693.peg.535_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_7764_9059_1296_hypothetical_1	tetratricopeptide repeat protein, partial [Deltaproteobacteria bacterium]	24.78	226	8e-10
6666666.287693.peg.536_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_9060_10835_1776_ABC_1	ABC transporter ATP-binding protein [Ruminiclostridium cellobioparum]	33.45	580	2e-110
6666666.287693.peg.537_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_11470_13665_2196_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	31.56	659	4e-100
6666666.287693.peg.538_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_15761_14703_1059_HigA_1	HigA family addiction module antidote protein [Nostoc sp. NIES-4103]	51.01	345	4e-117
6666666.287693.peg.539_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_17242_16253_990_Thioredoxin_1	thioredoxin-disulfide reductase [Candidatus Glassbacteria bacterium GWA2_58_10]	72.31	307	9e-154
6666666.287693.peg.540_AG-205-C04_NODE_7_length_19112_cov_42.5828_ID_13_17533_18183_651_DNA-binding_1	integration host factor subunit beta [Fibrobacter sp. UWR2]	40.66	91	1e-15
6666666.287693.peg.541_AG-205-C04_NODE_80_length_2518_cov_9.3175_ID_159_1624_68_1557_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	31.25	112	1e-05
6666666.287693.peg.542_AG-205-C04_NODE_81_length_2377_cov_47.509_ID_161_64_648_585_FIG00443271_1	SagB/ThcOx family dehydrogenase [Desulfonema ishimotonii]	56.77	192	3e-72
6666666.287693.peg.543_AG-205-C04_NODE_81_length_2377_cov_47.509_ID_161_2061_667_1395_Choline-sulfatase_1	arylsulfatase [Candidatus Poribacteria bacterium]	53.72	430	7e-159
6666666.287693.peg.544_AG-205-C04_NODE_82_length_2246_cov_19.9544_ID_163_1925_633_1293_putative_1	hypothetical protein D6681_06230, partial [Calditrichaeota bacterium]	42.35	425	2e-106
6666666.287693.peg.545_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_91_630_540_hypothetical_1	hypothetical protein A3F83_08280 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.23	171	2e-71
6666666.287693.peg.546_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_627_1538_912_hypothetical_1	hypothetical protein A3F83_08275 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.38	296	9e-102
6666666.287693.peg.547_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_1560_2441_882_hypothetical_1	hypothetical protein AMS16_06150 [Planctomycetes bacterium DG_58]	67.05	264	3e-124
6666666.287693.peg.548_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_2454_3413_960_hypothetical_1	hypothetical protein A3F83_08270 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.07	273	5e-117
6666666.287693.peg.549_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_5418_3946_1473_N-carbamoylputrescine_1	hypothetical protein A3F83_08265 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.48	463	0.0
6666666.287693.peg.550_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_6334_5642_693_Probable_1	hypothetical protein A3F83_08260 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.38	208	7e-97
6666666.287693.peg.551_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_7197_6331_867_Ankyrin_-_1	hypothetical protein A3F83_08255 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.06	289	2e-92
6666666.287693.peg.552_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_8476_7502_975_hypothetical_1	hypothetical protein A2Z86_04895 [Candidatus Glassbacteria bacterium GWA2_58_10]	31.77	299	4e-25
6666666.287693.peg.553_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_8711_9628_918_hypothetical_1	hypothetical protein A2Z86_12335 [Candidatus Glassbacteria bacterium GWA2_58_10]	66.89	305	3e-131
6666666.287693.peg.554_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_10989_9877_1113_hypothetical_1	hypothetical protein A3F83_01100 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.79	371	6e-114
6666666.287693.peg.555_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_12417_11107_1311_Myo-inositol_1	hypothetical protein A3F83_01105 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.82	432	0.0
6666666.287693.peg.556_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_12932_13813_882_Aliphatic_1	hypothetical protein A3F83_00160 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.49	255	9e-120
6666666.287693.peg.557_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_13956_15464_1509_Thermostable_1	peptidase M32 [candidate division Zixibacteria bacterium SM23_73]	54.20	500	0.0
6666666.287693.peg.558_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_15468_16391_924_hypothetical_1	hypothetical protein A2283_21625 [Lentisphaerae bacterium RIFOXYA12_FULL_48_11]	42.81	299	5e-71
6666666.287693.peg.559_AG-205-C04_NODE_8_length_18300_cov_14.0031_ID_15_16429_17499_1071_hypothetical_1	hypothetical protein CEE38_06445 [Planctomycetes bacterium B3_Pla]	49.01	302	8e-89
6666666.287693.peg.560_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_1677_736_942_COG2152_1	glycosidase [Thermotogae bacterium]	88.50	313	0.0
6666666.287693.peg.561_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_2854_1838_1017_Mannose-1-phosphate_1	glycosyl transferase [Ignavibacteria bacterium RBG_13_36_8]	84.02	338	0.0
6666666.287693.peg.562_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_5175_2869_2307_Glycosyltransferase_-_1	glycosyl transferase family 1 [Desulfobacteraceae bacterium SEEP-SAG9]	86.98	768	0.0
6666666.287693.peg.563_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_6584_5391_1194_Linoleoyl-CoA_1	acyl-CoA desaturase [Candidatus Rokubacteria bacterium]	52.32	367	7e-141
6666666.287693.peg.564_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_7046_6840_207_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	86.76	68	2e-34
6666666.287693.peg.565_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_7464_7318_147_Chromosome_1	transposase [Tropicimonas sp. IMCC6043]	55.56	36	7e-05
6666666.287693.peg.566_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_10720_8345_2376_hypothetical_1	hypothetical protein A3F83_12620 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.53	796	0.0
6666666.287693.peg.567_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_13918_11183_2736_sensory_1	hypothetical protein B6240_11375, partial [Desulfobacteraceae bacterium 4572_87]	51.79	560	5e-177
6666666.287693.peg.567_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_13918_11183_2736_sensory_1	hypothetical protein B6240_11375, partial [Desulfobacteraceae bacterium 4572_87]	26.23	122	0.11
6666666.287693.peg.568_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_15179_15376_198_Positive_1	purine binding chemotaxis protein [Candidatus Scalindua rubra]	43.86	57	5e-08
6666666.287693.peg.569_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_15524_16807_1284_hypothetical_1	hypothetical protein COB41_03370 [Proteobacteria bacterium]	48.54	412	1e-125
6666666.287693.peg.570_AG-205-C04_NODE_9_length_18119_cov_52.2878_ID_17_17704_16997_708_BNR_1	LamG domain-containing protein [Maribacter orientalis]	41.03	234	6e-60
