6666666.287483.peg.487_AG-205-A06_NODE_45_length_3862_cov_27.926_ID_89_1523_999_525_"ABC-type_1	hypothetical protein A2142_09400 [candidate division Zixibacteria bacterium RBG_16_48_11]	47.56	164	3e-44
6666666.287483.peg.488_AG-205-A06_NODE_45_length_3862_cov_27.926_ID_89_2923_1520_1404_Molybdopterin_1	hydrogenase [Bdellovibrionales bacterium GWB1_55_8]	63.17	429	0.0
6666666.287483.peg.489_AG-205-A06_NODE_45_length_3862_cov_27.926_ID_89_3647_2916_732_"Molybdopterin_1	hypothetical protein A2Z27_03985 [candidate division Zixibacteria bacterium RBG_16_50_21]	66.81	229	7e-105
6666666.287483.peg.492_AG-205-A06_NODE_46_length_3881_cov_53.7982_ID_91_2856_1909_948_hypothetical_1	sulfite exporter TauE/SafE family protein [Planctomycetes bacterium]	31.55	317	2e-36
6666666.287483.peg.493_AG-205-A06_NODE_46_length_3881_cov_53.7982_ID_91_3639_2875_765_LemA_1	LemA family protein [Planctomycetes bacterium]	40.61	197	1e-38
6666666.287483.peg.494_AG-205-A06_NODE_47_length_3093_cov_6.90816_ID_93_20_508_489_HD_1	hypothetical protein A2Z86_05785, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	50.00	160	4e-48
6666666.287483.peg.495_AG-205-A06_NODE_47_length_3093_cov_6.90816_ID_93_697_1875_1179_major_1	hypothetical protein A3F83_13610 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.26	371	4e-153
6666666.287483.peg.496_AG-205-A06_NODE_47_length_3093_cov_6.90816_ID_93_2889_1909_981_"2,4-dienoyl-CoA_1	hypothetical protein A2Z86_05755, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	73.31	251	6e-135
6666666.287483.peg.497_AG-205-A06_NODE_48_length_2749_cov_29.0339_ID_95_1132_2169_1038_"L-asparaginase_1	hypothetical protein AUJ95_00600 [Candidatus Desantisbacteria bacterium CG2_30_40_21]	59.36	342	9e-141
6666666.287483.peg.498_AG-205-A06_NODE_49_length_2843_cov_24.8985_ID_97_37_300_264_Kinesin_1	conserved hypothetical protein, containing TPR repeats [uncultured archaeon]	66.67	81	3e-25
6666666.287483.peg.498_AG-205-A06_NODE_49_length_2843_cov_24.8985_ID_97_37_300_264_Kinesin_1	conserved hypothetical protein, containing TPR repeats [uncultured archaeon]	47.06	85	7e-11
6666666.287483.peg.499_AG-205-A06_NODE_49_length_2843_cov_24.8985_ID_97_1326_307_1020_"TsaD/Kae1/Qri7_1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD [Candidatus Glassbacteria bacterium GWA2_58_10]	72.57	339	2e-162
6666666.287483.peg.500_AG-205-A06_NODE_49_length_2843_cov_24.8985_ID_97_2543_1362_1182_Cysteine_1	cysteine desulfurase NifS [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.27	383	6e-154
6666666.287483.peg.501_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_22_663_642_Formamidopyrimidine-DNA_1	hypothetical protein A3F83_15900 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.71	201	3e-81
6666666.287483.peg.502_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_780_1298_519_"Thiol_1	lipid hydroperoxide peroxidase [Candidatus Glassbacteria bacterium GWA2_58_10]	64.53	172	1e-69
6666666.287483.peg.503_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_1381_1761_381_Superoxide_1	desulfoferrodoxin [Desulforegula conservatrix]	62.10	124	2e-51
6666666.287483.peg.504_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_1965_2570_606_Manganese_1	superoxide dismutase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.00	200	4e-107
6666666.287483.peg.505_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_2980_3417_438_Rrf2_1	hypothetical protein A3F83_15865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.68	133	2e-65
6666666.287483.peg.506_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_3389_4180_792_Ferredoxin_1	4Fe-4S ferredoxin [Deltaproteobacteria bacterium RBG_19FT_COMBO_46_12]	51.35	259	3e-90
6666666.287483.peg.507_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_4161_4511_351_hypothetical_1	hypothetical protein A3F83_15855 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.00	100	2e-43
6666666.287483.peg.508_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_4595_6013_1419_Iron-sulfur_1	Fe-S cluster assembly protein SufB [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	85.29	469	0.0
6666666.287483.peg.509_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_6125_7438_1314_Iron-sulfur_1	Fe-S cluster assembly protein SufD [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.14	436	0.0
6666666.287483.peg.510_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_7435_7746_312_3-phenylpropionate_1	hypothetical protein A3F83_15840 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.82	102	6e-34
6666666.287483.peg.511_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_7765_8547_783_Iron-sulfur_1	Fe-S cluster assembly ATPase SufC [Rubrobacter xylanophilus]	65.71	245	7e-114
6666666.287483.peg.512_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_8544_9845_1302_"Cysteine_1	cysteine desulfurase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.31	421	0.0
6666666.287483.peg.513_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_9850_10305_456_"Putative_1	nitrogen fixation protein NifU [Dehalococcoidia bacterium SM23_28_1]	56.64	143	2e-41
6666666.287483.peg.514_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_10302_10616_315_PaaD-like_1	aromatic ring hydroxylase [Caldiserica bacterium]	50.53	95	2e-22
6666666.287483.peg.516_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_11080_12780_1701_ATP-dependent_1	hypothetical protein A2536_11210 [Candidatus Firestonebacteria bacterium RIFOXYD2_FULL_39_29]	49.55	551	2e-175
6666666.287483.peg.517_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_14656_12791_1866_FIG00896938_1	hypothetical protein A3F83_03690 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.77	622	0.0
6666666.287483.peg.518_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_15092_15490_399_Methyl-accepting_1	hypothetical protein A2001_04185 [Treponema sp. GWC1_61_84]	39.20	125	3e-25
6666666.287483.peg.519_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_18313_15914_2400_hypothetical_1	hypothetical protein A3F83_10675, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.49	780	0.0
6666666.287483.peg.521_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_19095_21110_2016_Beta-lactamase_1	serine hydrolase [Acidobacteria bacterium]	47.29	554	6e-170
6666666.287483.peg.521_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_19095_21110_2016_Beta-lactamase_1	serine hydrolase [Acidobacteria bacterium]	43.98	191	1e-40
6666666.287483.peg.522_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_22414_21455_960_hypothetical_1	hypothetical protein AUJ96_28565 [Armatimonadetes bacterium CG2_30_66_41]	64.84	256	1e-116
6666666.287483.peg.524_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_24716_23163_1554_Choline-sulfatase_1	DUF4976 domain-containing protein [Planctomycetes bacterium]	67.13	499	0.0
6666666.287483.peg.525_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_26151_24976_1176_hypothetical_1	hypothetical protein [Chloracidobacterium thermophilum]	47.84	393	7e-111
6666666.287483.peg.526_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_26864_26154_711_peptidase_1	hypothetical protein A3F83_06665 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	46.49	228	8e-67
6666666.287483.peg.529_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_27337_27624_288_"transcriptional_1	ArsR family transcriptional regulator [Zetaproteobacteria bacterium]	62.64	91	3e-35
6666666.287483.peg.530_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_27868_28746_879_Aspartate/glutamate/uridylate_1	uridine kinase [Chloroflexi bacterium]	49.10	279	7e-88
6666666.287483.peg.531_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_28864_29952_1089_hypothetical_1	hypothetical protein A2Z86_07675 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.87	359	3e-123
6666666.287483.peg.532_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_29986_30864_879_Aspartate/glutamate/uridylate_1	uridine kinase [Chloroflexi bacterium]	65.07	272	6e-131
6666666.287483.peg.533_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_30930_31745_816_Aspartate/glutamate/uridylate_1	uridine kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.99	268	2e-149
6666666.287483.peg.534_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_31905_32702_798_"Molybdenum_1	molybdate ABC transporter substrate-binding protein [Candidatus Glassbacteria bacterium GWA2_58_10]	46.37	248	3e-74
6666666.287483.peg.535_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_32735_33427_693_Molybdenum_1	molybdenum ABC transporter permease subunit [Candidatus Glassbacteria bacterium GWA2_58_10]	66.38	229	4e-107
6666666.287483.peg.536_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_33430_34560_1131_Molybdenum_1	molybdenum ABC transporter ATP-binding protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.54	370	1e-150
6666666.287483.peg.537_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_34671_35735_1065_hypothetical_1	hypothetical protein DRI44_04945 [Chlamydiae bacterium]	39.67	305	3e-54
6666666.287483.peg.538_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_35848_36849_1002_Molybdenum_1	cyclic pyranopterin phosphate synthase MoaA [Candidatus Glassbacteria bacterium GWA2_58_10]	45.65	333	3e-88
6666666.287483.peg.539_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_36879_37358_480_FIG060329_1	molybdenum cofactor sulfurase [Planctomycetes bacterium RIFCSPHIGHO2_12_FULL_52_36]	63.01	146	1e-56
6666666.287483.rna.13_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_15509_15582_74_tRNA-Arg-TCT_-_1	hypothetical protein dsmv_2537 [Desulfococcus multivorans DSM 2059]	70.83	24	0.42
6666666.287483.rna.14_AG-205-A06_NODE_4_length_37779_cov_49.7064_ID_7_37429_37501_73_tRNA-His-GTG_-_1	hypothetical protein AL505_150078 [Escherichia coli]	66.67	24	0.63
6666666.287483.peg.540_AG-205-A06_NODE_50_length_2818_cov_8.67318_ID_99_82_561_480_hypothetical_1	hypothetical protein A2Z86_11290 [Candidatus Glassbacteria bacterium GWA2_58_10]	53.16	158	6e-43
6666666.287483.peg.541_AG-205-A06_NODE_50_length_2818_cov_8.67318_ID_99_600_1616_1017_Oligopeptide_1	hypothetical protein A3F83_04920 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.25	317	2e-124
6666666.287483.peg.542_AG-205-A06_NODE_50_length_2818_cov_8.67318_ID_99_1609_2604_996_Oligopeptide_1	hypothetical protein A3F83_04925 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.04	324	9e-128
6666666.287483.peg.543_AG-205-A06_NODE_51_length_2576_cov_48.7868_ID_101_132_560_429_"membrane_1	hypothetical protein A2Z86_03235 [Candidatus Glassbacteria bacterium GWA2_58_10]	51.69	118	1e-27
6666666.287483.peg.544_AG-205-A06_NODE_51_length_2576_cov_48.7868_ID_101_589_1431_843_integral_1	hypothetical protein A3F83_06445 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.64	280	2e-113
6666666.287483.peg.545_AG-205-A06_NODE_51_length_2576_cov_48.7868_ID_101_2261_1482_780_UDP-glucose_1	UDP-glucose 4-epimerase GalE [Deltaproteobacteria bacterium]	68.99	258	2e-132
6666666.287483.peg.547_AG-205-A06_NODE_53_length_2547_cov_19.8604_ID_105_40_330_291_hypothetical_1	GTP-binding protein [Euryarchaeota archaeon]	38.36	73	0.21
6666666.287483.peg.549_AG-205-A06_NODE_53_length_2547_cov_19.8604_ID_105_714_2153_1440_hypothetical_1	hypothetical protein A2X06_09145 [Bacteroidetes bacterium GWC2_40_22]	75.83	480	0.0
6666666.287483.peg.550_AG-205-A06_NODE_54_length_2546_cov_11.4853_ID_107_6_1244_1239_Probable_1	FAD-dependent oxidoreductase [Anseongella ginsenosidimutans]	55.58	412	6e-146
6666666.287483.peg.551_AG-205-A06_NODE_54_length_2546_cov_11.4853_ID_107_1271_1384_114_hypothetical_1	hypothetical protein A3F83_03255 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.50	32	6e-05
6666666.287483.peg.552_AG-205-A06_NODE_54_length_2546_cov_11.4853_ID_107_1847_1449_399_hypothetical_1	PREDICTED: protein RMD5 homolog A-like isoform X1 [Tarenaya hassleriana]	28.21	117	0.017
6666666.287483.peg.553_AG-205-A06_NODE_55_length_2359_cov_22.3633_ID_109_1939_926_1014_Ribosomal_1	RluA family pseudouridine synthase [Candidatus Latescibacteria bacterium]	47.38	325	1e-86
6666666.287483.peg.554_AG-205-A06_NODE_55_length_2359_cov_22.3633_ID_109_2150_2004_147_hypothetical_1	hypothetical protein DMD39_12660, partial [Gemmatimonadetes bacterium]	72.73	33	3e-08
6666666.287483.peg.555_AG-205-A06_NODE_56_length_2345_cov_7.89039_ID_111_22_777_756_Cell_1	cell division protein FtsH [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.23	215	2e-88
6666666.287483.peg.556_AG-205-A06_NODE_56_length_2345_cov_7.89039_ID_111_893_2098_1206_Dihydropteroate_1	dihydropteroate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.72	290	7e-107
6666666.287483.peg.557_AG-205-A06_NODE_57_length_2340_cov_8.14792_ID_113_930_73_858_HflC_1	HflC protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.32	266	4e-147
6666666.287483.peg.558_AG-205-A06_NODE_57_length_2340_cov_8.14792_ID_113_2000_999_1002_HflK_1	HflK protein [Candidatus Glassbacteria bacterium GWA2_58_10]	72.36	322	2e-174
6666666.287483.peg.559_AG-205-A06_NODE_58_length_2327_cov_50.8121_ID_115_1094_2062_969_Glycosyltransferase_-_1	glycosyltransferase family 2 protein [Arcticibacterium luteifluviistationis]	61.98	313	6e-148
6666666.287483.peg.560_AG-205-A06_NODE_59_length_2320_cov_9.08477_ID_117_73_675_603_MotA/TolQ/ExbB_1	hypothetical protein A3F83_04930 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.47	190	3e-102
6666666.287483.peg.561_AG-205-A06_NODE_59_length_2320_cov_9.08477_ID_117_787_1206_420_Biopolymer_1	hypothetical protein A2Z86_10930 [Candidatus Glassbacteria bacterium GWA2_58_10]	82.61	138	7e-77
6666666.287483.peg.562_AG-205-A06_NODE_59_length_2320_cov_9.08477_ID_117_1280_1786_507_Biopolymer_1	hypothetical protein A2Z86_10925 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.02	168	2e-81
6666666.287483.peg.563_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_980_381_600_hypothetical_1	hypothetical protein A2Z86_06390 [Candidatus Glassbacteria bacterium GWA2_58_10]	19.35	186	4e-09
6666666.287483.peg.564_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_2257_1643_615_hypothetical_1	hypothetical protein DMG08_25790 [Acidobacteria bacterium]	38.34	193	2e-41
6666666.287483.peg.565_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_2857_2273_585_hypothetical_1	hypothetical protein DMG59_04335 [Acidobacteria bacterium]	43.08	195	3e-46
6666666.287483.peg.566_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_3602_4612_1011_TonB-dependent_1	hypothetical protein COA99_11880 [Moraxellaceae bacterium]	33.99	306	4e-46
6666666.287483.peg.567_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_4692_5795_1104_hypothetical_1	hypothetical protein [Amphritea balenae]	30.70	316	3e-33
6666666.287483.peg.568_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_5929_6444_516_putative_1	YfiR family protein [Calditrichaeota bacterium]	40.83	169	7e-39
6666666.287483.peg.569_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_6454_11409_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	46.02	1030	0.0
6666666.287483.peg.569_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_6454_11409_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	29.39	296	8e-11
6666666.287483.peg.569_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_6454_11409_4956_diguanylate_1	hypothetical protein A6A04_16485 [Magnetospirillum marisnigri]	22.60	438	1.7
6666666.287483.peg.570_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_11431_11811_381_Response_1	hypothetical protein BWK80_04130 [Desulfobacteraceae bacterium IS3]	61.67	120	4e-45
6666666.287483.peg.572_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_12567_12211_357_"Transcriptional_1	hypothetical protein A2Z86_12060 [Candidatus Glassbacteria bacterium GWA2_58_10]	73.73	118	4e-60
6666666.287483.peg.573_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_13625_12621_1005_Glycerol-3-phosphate_1	glycerol-3-phosphate dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.17	334	1e-146
glycerol-3-phosphate_1	acyl-phosphate glycerol 3-phosphate acyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.88	205	1e-79
6666666.287483.peg.575_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_15647_14268_1380_GTP-binding_1	ribosome biogenesis GTPase Der [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.17	452	0.0
6666666.287483.peg.576_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_16106_15663_444_Cellulose-binding_1	hypothetical protein A2Z86_12040 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.10	147	1e-38
6666666.287483.peg.577_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_17464_16175_1290_"Fe-S_1	hypothetical protein A3F83_00495 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.28	431	4e-133
6666666.287483.peg.578_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_18705_17590_1116_"tolB_1	hypothetical protein A3F83_00500 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.72	349	4e-124
6666666.287483.peg.579_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_19468_18728_741_Chromosome_1	hypothetical protein A2Z86_12020 [Candidatus Glassbacteria bacterium GWA2_58_10]	84.49	245	2e-152
6666666.287483.peg.580_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_20471_19539_933_TPR_1	hypothetical protein A3F83_00510 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.85	293	7e-97
6666666.287483.peg.581_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_20781_21068_288_"LSU_1	50S ribosomal protein L31 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.86	70	4e-30
6666666.287483.peg.582_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_21096_22043_948_FIG069887_1	hypothetical protein A2Z86_12005 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.71	295	2e-130
6666666.287483.peg.583_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_22122_23204_1083_Peptide_1	peptide chain release factor 1 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.25	354	3e-170
6666666.287483.peg.584_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_24099_23293_807_Probable_1	hypothetical protein A2Y94_12435 [Caldithrix sp. RBG_13_44_9]	42.08	259	1e-57
6666666.287483.peg.585_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_24596_25528_933_Transaldolase_1	hypothetical protein A3F83_16805 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.05	309	4e-172
6666666.287483.peg.586_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_27550_25586_1965_hypothetical_1	hypothetical protein A2Z86_11995 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.37	651	0.0
6666666.287483.peg.587_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_30184_27611_2574_Adenylate_1	hypothetical protein A3F83_00535 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.87	859	0.0
6666666.287483.peg.588_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_30887_30621_267_"DNA_1	endonuclease domain-containing protein [Nitrospirae bacterium]	69.33	75	3e-29
6666666.287483.peg.589_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_32388_31129_1260_Hydroxymethylpyrimidine_1	phosphomethylpyrimidine synthase [Candidatus Glassbacteria bacterium GWA2_58_10]	72.46	414	0.0
6666666.287483.peg.590_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_33268_32462_807_"AP_1	hypothetical protein A2Z86_11980 [Candidatus Glassbacteria bacterium GWA2_58_10]	53.21	265	7e-99
6666666.287483.peg.591_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_34899_33265_1635_hypothetical_1	hypothetical protein A2Z86_11975 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.13	546	0.0
6666666.287483.rna.15_AG-205-A06_NODE_5_length_35136_cov_47.8054_ID_9_12135_12062_74_tRNA-Pro-GGG_-_1	hypothetical protein [Thermotoga naphthophila RKU-10]	79.17	24	0.001
6666666.287483.peg.592_AG-205-A06_NODE_60_length_2303_cov_5.41815_ID_119_27_398_372_Branched-chain_1	branched-chain-amino-acid transaminase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.23	117	2e-46
6666666.287483.peg.593_AG-205-A06_NODE_60_length_2303_cov_5.41815_ID_119_413_1858_1446_Chromosomal_1	hypothetical protein A3F83_14820 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.16	475	0.0
6666666.287483.peg.594_AG-205-A06_NODE_61_length_2296_cov_46.5573_ID_121_1808_924_885_Quinolinate_1	nicotinate-nucleotide diphosphorylase (carboxylating) [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.60	283	1e-125
6666666.287483.peg.595_AG-205-A06_NODE_61_length_2296_cov_46.5573_ID_121_1982_1833_150_hypothetical_1	N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.94	47	7e-08
6666666.287483.peg.597_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_1245_109_1137_hypothetical_1	hypothetical protein SRB2_03143 [Desulfobacteraceae bacterium Eth-SRB2]	46.17	392	7e-105
6666666.287483.peg.598_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_3832_1508_2325_hypothetical_1	hypothetical protein A3F83_11235 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.53	371	2e-139
6666666.287483.peg.599_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_4411_6045_1635_hypothetical_1	hypothetical protein [Acetatifactor muris]	29.38	160	0.024
6666666.287483.peg.600_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_7233_6046_1188_hypothetical_1	GAF domain-containing protein [Paraburkholderia fungorum]	25.57	309	0.21
6666666.287483.peg.601_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_7317_8168_852_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	38.71	62	0.069
6666666.287483.peg.602_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_10548_8185_2364_hypothetical_1	hypothetical protein V491_04699 [Pseudogymnoascus sp. VKM F-3775]	30.97	113	0.003
6666666.287483.peg.604_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_14360_10878_3483_Sensor_1	PAS domain S-box protein [Desulfofaba hansenii]	45.44	636	3e-179
6666666.287483.peg.604_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_14360_10878_3483_Sensor_1	PAS domain S-box protein [Desulfofaba hansenii]	26.91	275	9e-08
6666666.287483.peg.604_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_14360_10878_3483_Sensor_1	PAS domain S-box protein [Desulfofaba hansenii]	24.00	300	0.50
6666666.287483.peg.606_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_15825_14695_1131_"RNA_1	hypothetical protein A3F83_05465 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.48	366	8e-177
6666666.287483.peg.607_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_17146_15881_1266_Geranylgeranyl_1	hypothetical protein A3F83_05460 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.05	395	2e-177
6666666.287483.peg.608_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_18488_17136_1353_hypothetical_1	hypothetical protein A3F83_05455 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.60	442	2e-171
6666666.287483.peg.609_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_18693_19607_915_Cell_1	TIGR01777 family protein [Deltaproteobacteria bacterium]	47.64	296	3e-100
6666666.287483.peg.610_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_19706_20380_675_Thiaminase_1	thiaminase II [SAR202 cluster bacterium Io17-Chloro-G9]	49.08	218	2e-67
6666666.287483.peg.611_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_20377_20997_621_Pyridoxamine_1	pyridoxamine 5'-phosphate oxidase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.31	206	4e-78
6666666.287483.peg.612_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_21229_22437_1209_NAD(P)_1	NAD(P) transhydrogenase subunit alpha [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.76	386	0.0
6666666.287483.peg.613_AG-205-A06_NODE_6_length_34075_cov_48.0933_ID_11_22440_22718_279_NAD(P)_1	NAD(P) transhydrogenase subunit alpha [Candidatus Thermofonsia Clade 3 bacterium]	81.52	92	1e-45
