6666666.287698.peg.137_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_13270_16713_3444_hypothetical_1	hypothetical protein B1H40_00035 [Candidatus Latescibacteria bacterium 4484_181]	27.59	424	2e-24
6666666.287698.peg.138_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_16721_17215_495_N-acetylmuramoyl-L-alanine_1	N-acetylmuramoyl-L-alanine amidase [Deltaproteobacteria bacterium]	41.52	171	1e-37
6666666.287698.peg.139_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_17228_17518_291_hypothetical_1	Transmembrane protein ENSP00000364084 [Pteropus alecto]	25.29	87	3.8
6666666.287698.peg.140_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_17595_18041_447_hypothetical_1	hypothetical protein C4542_08230 [Dehalococcoidia bacterium]	35.14	74	0.005
6666666.287698.peg.141_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_18200_18487_288_hypothetical_1	MULTISPECIES: hypothetical protein [Persicobacter]	52.78	36	0.78
6666666.287698.peg.142_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_18491_19300_810_Tyrosine_1	tyrosine recombinase XerC [Spirochaetes bacterium]	32.91	158	5e-19
6666666.287698.peg.143_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_19815_20213_399_Staphylococcus_1	nuclease [Marinifilum sp. JC120]	37.93	116	2e-17
6666666.287698.peg.146_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_22137_21913_225_hypothetical_1	hypothetical protein [Bradyrhizobium diazoefficiens]	40.35	57	0.23
6666666.287698.peg.148_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_22543_22328_216_hypothetical_1	hypothetical protein [Streptomyces sp. NRRL S-475]	37.10	62	0.006
6666666.287698.peg.149_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_23538_22594_945_hypothetical_1	hypothetical protein [Mycolicibacterium peregrinum]	46.07	89	6e-13
6666666.287698.peg.151_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_26035_25454_582_hypothetical_1	hypothetical protein A2Z86_02515 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.50	192	9e-85
6666666.287698.peg.152_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_26801_26091_711_Flagellar_1	hypothetical protein A3F83_09115 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.34	236	1e-123
6666666.287698.peg.153_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_27864_26854_1011_hypothetical_1	hypothetical protein DRP09_11020 [Candidatus Thorarchaeota archaeon]	24.31	288	1e-08
6666666.287698.peg.154_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_28624_27842_783_hypothetical_1	GNAT family N-acetyltransferase [Butyricimonas sp. Marseille-P3923]	36.36	99	8e-07
6666666.287698.peg.155_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_30078_28636_1443_P-loop_1	hypothetical protein [Pueribacillus theae]	30.67	450	8e-45
6666666.287698.peg.156_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_30680_30075_606_hypothetical_1	hypothetical protein E4G99_02125 [Anaerolineales bacterium]	24.64	138	0.018
6666666.287698.peg.157_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_31206_31006_201_hypothetical_1	DDE-type integrase/transposase/recombinase [Paracoccus sp. SM22M-07]	40.00	35	6.5
6666666.287698.peg.158_AG-205-N05_NODE_13_length_31631_cov_38.8205_ID_25_31423_31220_204_hypothetical_1	hypothetical protein [Thiothrix eikelboomii]	43.94	66	6e-06
6666666.287698.peg.159_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_1026_64_963_Aldo-keto_1	hypothetical protein A3F83_04315 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.38	320	2e-170
6666666.287698.peg.160_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_1660_1334_327_hypothetical_1	hypothetical protein BMS3Bbin06_01096 [bacterium BMS3Bbin06]	57.61	92	1e-27
6666666.287698.peg.161_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_1798_3165_1368_putative_1	hypothetical protein [Gimesia maris]	39.75	483	2e-104
6666666.287698.peg.162_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_4182_3214_969_hypothetical_1	aminoglycoside phosphotransferase family protein [Chloroflexi bacterium]	50.65	308	2e-98
6666666.287698.peg.163_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_6030_4372_1659_probable_1	xanthan lyase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.05	529	0.0
6666666.287698.peg.165_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_6421_8184_1764_hypothetical_1	hypothetical protein A3F83_11295 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.76	588	0.0
6666666.287698.peg.166_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_9150_9536_387_response_1	hypothetical protein A2Z86_09495 [Candidatus Glassbacteria bacterium GWA2_58_10]	37.19	121	1e-21
6666666.287698.peg.167_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_9969_12851_2883_putative_1	hypothetical protein A3F83_01585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.89	981	0.0
6666666.287698.peg.168_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_12924_16181_3258_"lipoprotein,_1	hypothetical protein A3F83_11260 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.92	1112	0.0
6666666.287698.peg.169_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_16465_17469_1005_hypothetical_1	hypothetical protein A2Z86_07315 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.87	334	2e-151
6666666.287698.peg.170_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_17774_20008_2235_O-GlcNAc_1	hypothetical protein A2Z86_11535 [Candidatus Glassbacteria bacterium GWA2_58_10]	40.72	749	4e-177
6666666.287698.peg.171_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_21175_20015_1161_hypothetical_1	DUF362 domain-containing protein [Deltaproteobacteria bacterium]	52.91	395	2e-143
6666666.287698.peg.172_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_22149_21433_717_hypothetical_1	hypothetical protein A3F83_04395 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.67	237	3e-114
6666666.287698.peg.173_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_22790_23701_912_hypothetical_1	hypothetical protein A3F83_08270 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.38	262	1e-83
6666666.287698.peg.174_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_23824_25137_1314_hypothetical_1	hypothetical protein A2Z38_09865 [Planctomycetes bacterium RBG_19FT_COMBO_48_8]	60.50	438	0.0
6666666.287698.peg.175_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_25187_26170_984_hypothetical_1	hypothetical protein EON83_02130 [bacterium]	56.64	286	1e-108
6666666.287698.peg.176_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_28023_26263_1761_hypothetical_1	hypothetical protein COA79_08490 [Planctomycetes bacterium]	38.80	585	3e-149
6666666.287698.peg.177_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_29422_28283_1140_Sulfatase_1	hypothetical protein CEE38_07750 [Planctomycetes bacterium B3_Pla]	49.60	379	2e-127
6666666.287698.peg.178_AG-205-N05_NODE_14_length_29962_cov_48.0932_ID_27_29710_29441_270_Myo-inositol_1	hypothetical protein A2Y76_12750 [Planctomycetes bacterium RBG_13_60_9]	60.00	85	1e-26
6666666.287698.peg.179_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_60_437_378_hypothetical_1	hypothetical protein [Corynebacterium glyciniphilum]	60.00	30	0.14
6666666.287698.peg.180_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_488_1684_1197_conserved_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	67.79	357	1e-173
6666666.287698.peg.180_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_488_1684_1197_conserved_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	24.81	258	3e-05
6666666.287698.peg.181_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_1684_2694_1011_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.94	343	3e-107
6666666.287698.peg.181_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_1684_2694_1011_hypothetical_1	hypothetical protein A3F83_11890 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	25.73	241	0.52
6666666.287698.peg.182_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_2805_3977_1173_DNA_1	hypothetical protein A3F83_11895 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.61	374	0.0
6666666.287698.peg.184_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_5628_5032_597_TRNA/rRNA_1	hypothetical protein A3F83_11900 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.95	172	6e-71
6666666.287698.peg.185_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_6974_5628_1347_Asparaginyl-tRNA_1	asparagine--tRNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.68	448	0.0
6666666.287698.peg.186_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_7241_8278_1038_"L-asparaginase_1	hypothetical protein AUJ95_00600 [Candidatus Desantisbacteria bacterium CG2_30_40_21]	59.36	342	9e-141
6666666.287698.peg.187_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_9158_8358_801_hypothetical_1	hypothetical protein [Rikenella microfusus]	47.62	42	1.2
6666666.287698.peg.188_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_9563_9312_252_hypothetical_1	hypothetical protein A3F83_11910 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.04	81	0.049
6666666.287698.peg.189_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_11329_9836_1494_"Metallo-beta-lactamase_1	hypothetical protein A2Z86_09055 [Candidatus Glassbacteria bacterium GWA2_58_10]	68.97	464	0.0
6666666.287698.peg.190_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_11619_12140_522_hypothetical_1	chemotaxis signal transduction protein [Coriobacteriaceae bacterium EMTCatB1]	27.78	162	8e-10
6666666.287698.peg.191_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_12419_13963_1545_hypothetical_1	hypothetical protein A2X06_09145 [Bacteroidetes bacterium GWC2_40_22]	75.05	505	0.0
6666666.287698.peg.193_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_14566_14390_177_hypothetical_1	peptidase M20, partial [Firmicutes bacterium]	32.73	55	0.76
6666666.287698.peg.194_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_14997_16667_1671_"ABC_1	energy-dependent translational throttle protein EttA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.60	556	0.0
6666666.287698.peg.195_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_18629_16782_1848_GTP-binding_1	GTP-binding protein TypA [Desulfobacteraceae bacterium IS3]	72.79	610	0.0
6666666.287698.peg.196_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_19545_19664_120_hypothetical_1	peptidase, partial [Desulfobulbaceae bacterium C00003063]	71.79	39	2e-10
6666666.287698.peg.197_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_20320_19946_375_Preprotein_1	preprotein translocase subunit SecG [Candidatus Glassbacteria bacterium GWA2_58_10]	71.79	117	2e-46
6666666.287698.peg.198_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_21189_20431_759_Triosephosphate_1	triose-phosphate isomerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.31	251	3e-125
6666666.287698.peg.199_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_22436_21237_1200_Phosphoglycerate_1	phosphoglycerate kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.69	399	0.0
6666666.287698.peg.200_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_23570_22569_1002_NAD-dependent_1	type I glyceraldehyde-3-phosphate dehydrogenase [Deltaproteobacteria bacterium]	75.68	333	0.0
6666666.287698.peg.201_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_24358_23639_720_"Competence_1	hypothetical protein A2Z86_04645 [Candidatus Glassbacteria bacterium GWA2_58_10]	47.68	237	2e-60
6666666.287698.peg.202_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_25142_24345_798_Prolipoprotein_1	prolipoprotein diacylglyceryl transferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.45	256	3e-112
6666666.287698.peg.203_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_25375_26466_1092_Membrane_1	hypothetical protein A3F83_09830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.42	361	3e-171
6666666.287698.peg.204_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_26538_27785_1248_"ABC_1	hypothetical protein A3F83_09835, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.50	400	0.0
6666666.287698.peg.205_AG-205-N05_NODE_15_length_29737_cov_39.8582_ID_29_28044_29285_1242_"ABC-type_1	hypothetical protein A3F83_13975 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.00	414	1e-155
6666666.287698.peg.207_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_1107_2333_1227_Chromosome_1	hypothetical protein A3G70_00780 [Planctomycetes bacterium RIFCSPLOWO2_12_FULL_39_13]	53.17	252	4e-86
6666666.287698.peg.208_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_2393_3433_1041_Sensor_1	hypothetical protein DRQ12_03870 [candidate division KSB1 bacterium]	38.17	338	5e-67
6666666.287698.peg.209_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_3454_4797_1344_Response_1	sigma-54-dependent Fis family transcriptional regulator [candidate division KSB1 bacterium]	48.76	445	1e-140
6666666.287698.peg.210_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_5203_5817_615_hypothetical_1	response regulator [Nitrospinae bacterium]	34.48	87	0.022
6666666.287698.peg.211_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_5843_6013_171_hypothetical_1	hypothetical protein A2X96_06525 [Syntrophobacterales bacterium GWC2_56_13]	42.22	45	0.002
6666666.287698.peg.212_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_6266_6793_528_hypothetical_1	dinitrogenase iron-molybdenum cofactor biosynthesis protein [Candidatus Bathyarchaeota archaeon]	35.58	104	2e-10
6666666.287698.peg.213_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_6856_8190_1335_HtrA_1	hypothetical protein A2Z81_02110 [Omnitrophica WOR_2 bacterium GWA2_45_18]	35.73	459	6e-77
6666666.287698.peg.214_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_8388_9065_678_hypothetical_1	DegQ family serine endoprotease [Desulfovibrio carbinolicus]	33.02	106	3e-09
6666666.287698.peg.216_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_9905_10090_186_hypothetical_1	hypothetical protein DEV91_103161 [Phyllobacterium brassicacearum]	44.44	45	2e-05
6666666.287698.peg.217_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_10252_10428_177_hypothetical_1	hypothetical protein DEV91_103161 [Phyllobacterium brassicacearum]	43.18	44	2e-05
6666666.287698.peg.218_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_10710_12185_1476_"Magnetosome_1	hypothetical protein A2Z81_02135 [Omnitrophica WOR_2 bacterium GWA2_45_18]	55.26	190	2e-59
6666666.287698.peg.218_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_10710_12185_1476_"Magnetosome_1	hypothetical protein A2Z81_02135 [Omnitrophica WOR_2 bacterium GWA2_45_18]	29.17	96	1e-05
6666666.287698.peg.218_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_10710_12185_1476_"Magnetosome_1	hypothetical protein A2Z81_02135 [Omnitrophica WOR_2 bacterium GWA2_45_18]	28.16	174	2e-05
6666666.287698.peg.218_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_10710_12185_1476_"Magnetosome_1	hypothetical protein A2Z81_02135 [Omnitrophica WOR_2 bacterium GWA2_45_18]	27.66	94	0.052
6666666.287698.peg.219_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_12208_12456_249_hypothetical_1	hypothetical protein [Desulfamplus magnetovallimortis]	39.47	76	2e-06
6666666.287698.peg.220_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_12516_13370_855_Cobalt-zinc-cadmium_1	magnetosome biogenesis CDF transporter MamM [Nitrospirales bacterium LBB_01]	39.42	274	6e-55
6666666.287698.peg.221_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_13378_14361_984_Cobalt-zinc-cadmium_1	hypothetical protein A2Z81_02150 [Omnitrophica WOR_2 bacterium GWA2_45_18]	42.51	287	4e-74
6666666.287698.peg.222_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_14457_15233_777_TPR_1	hypothetical protein A3F84_19875 [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	30.46	197	5e-26
6666666.287698.peg.223_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_15304_16068_765_LemA_1	LemA family protein [Planctomycetes bacterium]	40.61	197	1e-38
6666666.287698.peg.224_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_16087_17034_948_hypothetical_1	sulfite exporter TauE/SafE family protein [Planctomycetes bacterium]	31.55	317	2e-36
6666666.287698.peg.227_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_17869_19842_1974_Ferrous_1	ferrous iron transport protein B [Nitrospiraceae bacterium]	39.35	643	5e-157
6666666.287698.peg.228_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_19845_20504_660_Iron-dependent_1	hypothetical protein A3J44_04170 [candidate division WOR-1 bacterium RIFCSPHIGHO2_02_FULL_45_12]	47.39	211	4e-60
6666666.287698.peg.229_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_20637_20792_156_hypothetical_1	hypothetical protein A2167_00765 [Planctomycetes bacterium RBG_13_46_10]	45.10	51	2e-09
6666666.287698.peg.230_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_20875_21654_780_Staphylolytic_1	peptidase [Desulfobacterales bacterium S5133MH16]	52.33	258	7e-94
6666666.287698.peg.231_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_21854_23089_1236_Cell_1	cell division protein FtsA [Candidatus Glassbacteria bacterium GWA2_58_10]	55.85	410	2e-162
6666666.287698.peg.232_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_23158_25263_2106_hypothetical_1	hypothetical protein [Prevotella sp. BP1-145]	29.41	102	3.3
6666666.287698.peg.233_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_26071_27288_1218_Mobile_1	IS256 family transposase [Desulfuromonas sp. DDH964]	66.67	402	0.0
6666666.287698.rna.4_AG-205-N05_NODE_16_length_28359_cov_53.018_ID_31_25717_25645_73_tRNA-Pseudo-TTT_-_1	tRNA/rRNA methyltransferase (SpoU), partial [Parcubacteria group bacterium GW2011_GWB1_42_9]	65.22	23	0.72
6666666.287698.peg.234_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_513_1964_1452_Trimethylamine_1	trimethylamine methyltransferase [Candidatus Omnitrophica bacterium]	46.15	468	1e-146
6666666.287698.peg.235_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_2179_2379_201_hypothetical_1	hypothetical protein A3F83_10755 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.34	47	6e-13
6666666.287698.peg.236_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_3093_5048_1956_Heparinase_1	hypothetical protein A3F83_13055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.24	488	0.0
6666666.287698.peg.237_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_5084_7315_2232_Beta-hexosaminidase_1	hypothetical protein AMS26_17705 [Bacteroides sp. SM23_62]	51.01	739	0.0
6666666.287698.peg.238_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_7383_9647_2265_hypothetical_1	hypothetical protein A3F83_11825 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.33	767	0.0
6666666.287698.peg.239_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_11691_9661_2031_"Endo-1,4-beta-xylanase_1	hypothetical protein A3F83_08105 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.77	656	0.0
6666666.287698.peg.240_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_13332_11773_1560_hypothetical_1	hypothetical protein DRG82_16265, partial [Deltaproteobacteria bacterium]	49.37	476	4e-157
6666666.287698.peg.241_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_17097_13618_3480_hypothetical_1	hypothetical protein DMG58_16025 [Acidobacteria bacterium]	36.18	1194	0.0
6666666.287698.peg.243_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_18438_19703_1266_hypothetical_1	hypothetical protein CEE38_08625 [Planctomycetes bacterium B3_Pla]	53.59	390	6e-152
6666666.287698.peg.244_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_19791_21440_1650_hypothetical_1	hypothetical protein A3F83_16520 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.20	547	0.0
6666666.287698.peg.245_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_22894_24447_1554_Na+/H+_1	hypothetical protein A3F83_02830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.91	468	0.0
6666666.287698.peg.246_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_25490_24567_924_hypothetical_1	hypothetical protein A3F83_05870 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.16	307	2e-105
6666666.287698.peg.247_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_26987_25635_1353_Myo-inositol_1	hypothetical protein A3F83_03880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.33	450	0.0
6666666.287698.peg.248_AG-205-N05_NODE_17_length_28003_cov_47.3391_ID_33_27784_27065_720_Myo-inositol_1	oxidoreductase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.36	238	2e-82
6666666.287698.peg.249_AG-205-N05_NODE_18_length_27840_cov_54.2116_ID_35_777_1703_927_putative_1	hypothetical protein VR64_00460 [Desulfatitalea sp. BRH_c12]	63.79	301	2e-138
6666666.287698.peg.250_AG-205-N05_NODE_18_length_27840_cov_54.2116_ID_35_1814_2992_1179_hypothetical_1	hypothetical protein AUJ96_06830 [Armatimonadetes bacterium CG2_30_66_41]	27.27	319	2e-16
