6666666.287695.peg.133_AG-205-D13_NODE_12_length_27188_cov_43.6934_ID_25_26609_26755_147_hypothetical_1	50S ribosomal protein L28 [candidate division KSB1 bacterium 4484_219]	71.11	45	1e-12
6666666.287695.peg.134_AG-205-D13_NODE_12_length_27188_cov_43.6934_ID_25_26896_26774_123_hypothetical_1	hypothetical protein A3F83_04615 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.67	39	9e-09
6666666.287695.peg.135_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_41_1069_1029_Transporter_-_1	hypothetical protein A3F83_04125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.77	342	6e-132
6666666.287695.peg.136_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_1198_1935_738_Putative_1	hypothetical protein A3F83_04130 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.11	247	1e-98
6666666.287695.peg.137_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_2536_1925_612_hypothetical_1	hypothetical protein A2Z86_06245 [Candidatus Glassbacteria bacterium GWA2_58_10]	64.02	189	1e-74
6666666.287695.peg.138_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_3715_2717_999_Putative_1	hypothetical protein A2Z86_06240 [Candidatus Glassbacteria bacterium GWA2_58_10]	66.87	332	6e-160
6666666.287695.peg.139_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_4987_4031_957_Aldo/keto_1	hypothetical protein A3F83_05610 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.74	296	4e-114
6666666.287695.peg.140_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_6118_5051_1068_Myo-inositol_1	hypothetical protein A3F83_02145 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.74	353	0.0
6666666.287695.peg.141_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_6582_8093_1512_HtrA_1	hypothetical protein A3F83_05615 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.20	500	0.0
6666666.287695.peg.142_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_8855_8193_663_hypothetical_1	tetratricopeptide repeat protein [Leptospira harrisiae]	31.18	93	0.19
6666666.287695.peg.143_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_9532_9275_258_hypothetical_1	NAD-dependent DNA ligase LigA [Streptomyces sp. NEAU-LD23]	38.46	52	1.6
6666666.287695.peg.144_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_11888_10155_1734_hypothetical_1	hypothetical protein A3F83_05620 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.89	582	0.0
6666666.287695.peg.145_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_12694_11945_750_2-deoxy-D-gluconate_1	2-deoxy-D-gluconate 3-dehydrogenase [Deltaproteobacteria bacterium]	73.79	248	1e-129
6666666.287695.peg.146_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_14443_13646_798_hypothetical_1	hypothetical protein [delta proteobacterium PSCGC 5451]	38.10	210	1e-41
6666666.287695.peg.147_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_14804_16168_1365_polysaccharide_1	hypothetical protein BROSI_A1163 [Candidatus Brocadia sinica JPN1]	34.76	443	5e-66
6666666.287695.peg.148_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_17391_16195_1197_hypothetical_1	hypothetical protein A3F83_16845 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.91	395	2e-148
6666666.287695.peg.149_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_17823_18767_945_Flagellar_1	Flagellum site-determining protein YlxH [Syntrophorhabdus sp. PtaB.Bin006]	49.66	296	4e-92
6666666.287695.peg.150_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_18922_20265_1344_Sodium/glycine_1	hypothetical protein A3F83_15975 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.91	448	8e-160
6666666.287695.peg.151_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_20557_21333_777_hypothetical_1	hypothetical protein DMF42_06215 [Verrucomicrobia bacterium]	43.08	260	6e-66
6666666.287695.peg.152_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_23812_22157_1656_hypothetical_1	hypothetical protein DMG58_18405 [Acidobacteria bacterium]	38.60	500	5e-108
6666666.287695.peg.153_AG-205-D13_NODE_13_length_25309_cov_52.6837_ID_27_25051_23912_1140_PAS/PAC_1	hybrid sensor histidine kinase/response regulator, partial [Nitrospirae bacterium CG_4_10_14_3_um_filter_53_41]	60.87	368	4e-154
6666666.287695.peg.154_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_11_427_417_"ABC-type_1	hypothetical protein DIU61_10740 [Bacteroidetes bacterium]	41.35	133	2e-24
6666666.287695.peg.155_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_449_1159_711_"ABC_1	ABC transporter ATP-binding protein [Deltaproteobacteria bacterium]	61.95	226	4e-93
6666666.287695.peg.156_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_1146_2318_1173_hypothetical_1	hypothetical protein [Ralstonia solanacearum]	34.41	340	1e-55
6666666.287695.peg.157_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_4141_2315_1827_"predicted_1	ATP-dependent endonuclease of the OLD family-like protein [Actinobacteria bacterium 66_15]	54.44	608	0.0
6666666.287695.peg.158_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_4246_5091_846_Thymidylate_1	FAD-dependent thymidylate synthase, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	74.12	255	5e-133
6666666.287695.peg.159_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_5081_5230_150_hypothetical_1	hypothetical protein PARC_b0599 [Pseudoalteromonas arctica A 37-1-2]	75.56	45	5e-15
6666666.287695.peg.160_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_7835_5469_2367_Heparinase_1	hypothetical protein A2Z86_05845 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.72	794	0.0
6666666.287695.peg.161_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_9432_8161_1272_oxidoreductase-like_-_1	dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.93	422	0.0
6666666.287695.peg.162_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_10402_9593_810_hypothetical_1	hypothetical protein [Ruminococcaceae bacterium HV4-5-B5C]	24.77	109	2.5
6666666.287695.peg.163_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_13353_11356_1998_TonB-dependent_1	hypothetical protein A3F83_09755 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.68	665	0.0
6666666.287695.peg.164_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_13776_15578_1803_"Sulfate_1	hypothetical protein AMJ85_04805 [candidate division BRC1 bacterium SM23_51]	61.14	597	0.0
6666666.287695.peg.165_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_16005_15811_195_hypothetical_1	hypothetical protein A3F83_01150 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	53.19	47	1.5
6666666.287695.peg.166_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_16330_16968_639_Ribonuclease_1	ribonuclease PH [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.62	211	5e-97
6666666.287695.peg.167_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_16958_17572_615_"Nucleoside_1	non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.17	203	2e-67
6666666.287695.peg.168_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_17785_18714_930_Cysteine_1	cysteine synthase A [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.29	309	2e-168
6666666.287695.peg.169_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_18722_19519_798_Sulfur_1	adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	57.79	263	9e-101
6666666.287695.peg.170_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_19522_19758_237_hypothetical_1	sulfurtransferase TusA family protein [Oscillatoriales cyanobacterium MTP1]	47.76	67	4e-11
6666666.287695.peg.171_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_20152_21153_1002_HflK_1	HflK protein [Candidatus Glassbacteria bacterium GWA2_58_10]	72.36	322	2e-174
6666666.287695.peg.172_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_21222_22079_858_HflC_1	HflC protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.32	266	4e-147
6666666.287695.peg.173_AG-205-D13_NODE_14_length_24797_cov_49.2553_ID_29_23271_22456_816_COG1801_1	DUF72 domain-containing protein [Deltaproteobacteria bacterium]	53.36	268	2e-99
6666666.287695.peg.174_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_1976_1116_861_hypothetical_1	hypothetical protein DCC62_03820 [candidate division KSB1 bacterium]	31.52	257	8e-37
6666666.287695.peg.175_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_2572_1994_579_RNA_1	hypothetical protein B6I21_05400 [candidate division KSB1 bacterium 4572_119]	50.80	187	1e-57
6666666.287695.peg.176_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_4182_2812_1371_HD-GYP_1	hypothetical protein A2Z86_05010, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	29.23	260	1e-36
6666666.287695.peg.177_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_6608_4503_2106_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	37.61	686	3e-149
6666666.287695.peg.178_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_6992_8479_1488_FIG00911228_1	radical SAM protein [bacterium SM23_31]	61.26	493	0.0
6666666.287695.peg.179_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_10852_8831_2022_hypothetical_1	hypothetical protein A3F83_12980 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.25	634	0.0
6666666.287695.peg.180_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_11081_11746_666_hypothetical_1	hypothetical protein A3F83_01045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.66	221	2e-79
6666666.287695.peg.181_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_13061_11856_1206_Cystathionine_1	PLP-dependent transferase [Methanosphaerula palustris]	65.15	396	0.0
6666666.287695.peg.182_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_14086_13190_897_Phytanoyl-CoA_1	phytanoyl-CoA dioxygenase family protein [Acidobacteriaceae bacterium KBS 96]	49.83	289	3e-85
6666666.287695.peg.183_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_14692_14225_468_hypothetical_1	hypothetical protein A3F83_00595 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.45	99	3e-17
6666666.287695.peg.184_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_14984_17455_2472_Rhamnogalacturonides_1	hypothetical protein A3F83_14140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.25	181	1e-61
6666666.287695.peg.185_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_17950_17552_399_hypothetical_1	hypothetical protein A2Y79_09030 [Deltaproteobacteria bacterium RBG_13_43_22]	53.79	132	2e-42
6666666.287695.peg.187_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_18190_20619_2430_Oligo_1	hypothetical protein A3F83_12205 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.38	755	0.0
6666666.287695.peg.188_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_20729_21451_723_hypothetical_1	laccase 3 [Cryphonectria parasitica]	26.34	205	0.38
6666666.287695.peg.189_AG-205-D13_NODE_15_length_24716_cov_29.1844_ID_31_22903_24414_1512_hypothetical_1	DUF4832 domain-containing protein [Bacteroidetes bacterium]	58.98	490	0.0
6666666.287695.peg.190_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_977_30_948_Permease_1	hypothetical protein DRJ00_03735 [Candidatus Aerophobetes bacterium]	32.44	299	3e-42
6666666.287695.peg.191_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_1383_1186_198_Cold_1	hypothetical protein A3F83_11585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.92	65	1e-30
6666666.287695.peg.192_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_2051_2224_174_Regulatory_1	XRE family transcriptional regulator [Azospirillum brasilense]	72.00	50	8e-18
6666666.287695.peg.193_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_6349_3008_3342_Sensory_1	response regulator [Candidatus Scalindua sp. SCAELEC01]	51.78	703	0.0
6666666.287695.peg.193_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_6349_3008_3342_Sensory_1	response regulator [Candidatus Scalindua sp. SCAELEC01]	28.57	126	6e-04
6666666.287695.peg.194_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_7458_6826_633_Carbonic_1	HAMP domain-containing protein [Caldithrix sp.]	74.13	201	2e-100
6666666.287695.peg.196_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_9748_9332_417_hypothetical_1	hypothetical protein SCARUB_03117 [Candidatus Scalindua rubra]	47.67	86	1e-21
6666666.287695.peg.197_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_12298_9752_2547_conserved_1	hypothetical protein A2Y08_01670 [Planctomycetes bacterium GWA2_40_7]	39.01	851	0.0
6666666.287695.peg.197_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_12298_9752_2547_conserved_1	hypothetical protein A2Y08_01670 [Planctomycetes bacterium GWA2_40_7]	24.31	362	2e-13
6666666.287695.peg.198_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_13270_12386_885_"Ubiquinol--cytochrome_1	cytochrome C [Ignavibacteriae bacterium]	61.09	293	2e-132
6666666.287695.peg.199_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_14079_13291_789_"Menaquinone-cytochrome_1	cytochrome B6 [Ignavibacteriae bacterium]	81.47	259	1e-157
6666666.287695.peg.200_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_14986_14432_555_Ubiquinol-cytochrome_1	Rieske 2Fe-2S iron sulfur protein (Cytochrome b6-F complex) [candidate division NC10 bacterium CSP1-5]	54.66	161	3e-59
6666666.287695.peg.201_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_16450_15113_1338_hypothetical_1	hypothetical protein A3K18_17790 [Lentisphaerae bacterium RIFOXYA12_64_32]	54.15	434	2e-164
6666666.287695.peg.202_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_17301_16537_765_Uncharacterized_1	hypothetical protein A2149_02070 [Candidatus Schekmanbacteria bacterium RBG_16_38_11]	49.15	236	8e-74
6666666.287695.peg.203_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_18520_17309_1212_Respiratory_1	nitrate oxidoreductase subunit beta [Candidatus Rokubacteria bacterium GWA2_70_23]	69.40	415	0.0
6666666.287695.peg.204_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_19498_18584_915_Ethylbenzene_1	nitrite oxidoreductase gamma subunit [Candidatus Scalindua rubra]	42.72	302	1e-73
6666666.287695.peg.205_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_22956_19501_3456_Respiratory_1	putative nitrate oxidoreductase subunit alpha, nitrate reductase 1, alpha subunit [candidate division NC10 bacterium CSP1-5]	72.30	1148	0.0
6666666.287695.peg.206_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_23689_22988_702_hypothetical_1	hypothetical protein [Candidatus Jettenia caeni]	47.01	234	3e-60
6666666.287695.rna.3_AG-205-D13_NODE_16_length_23902_cov_46.7926_ID_33_1656_1728_73_tRNA-Phe-GAA_-_1	Integrase [Pseudomonas coronafaciens pv. porri]	83.33	24	5e-04
6666666.287695.peg.207_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_141_479_339_Chaperone_1	molecular chaperone HtpG [Holophaga foetida]	51.96	102	1e-25
6666666.287695.peg.208_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_573_3611_3039_hypothetical_1	hypothetical protein A3F83_08390 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.78	1011	0.0
6666666.287695.peg.209_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_3991_3719_273_Integration_1	hypothetical protein A2Z86_11235 [Candidatus Glassbacteria bacterium GWA2_58_10]	88.89	90	2e-49
6666666.287695.peg.210_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_4570_6018_1449_Choline-sulfatase_1	iduronate sulfatase [Planctomycetes bacterium B3_Pla]	58.67	450	0.0
6666666.287695.peg.211_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_6199_7842_1644_hypothetical_1	hypothetical protein A3F83_12375 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.12	548	0.0
6666666.287695.peg.212_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_9543_7861_1683_Radical_1	hypothetical protein A2Z86_09650 [Candidatus Glassbacteria bacterium GWA2_58_10]	53.23	558	0.0
6666666.287695.peg.213_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_10645_9638_1008_HAMP_1	hypothetical protein A3F83_15615 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.62	325	1e-151
6666666.287695.peg.214_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_11053_10664_390_Phosphate_1	hypothetical protein A3F83_15620 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.16	123	2e-47
6666666.287695.peg.215_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_12704_11070_1635_two-component_1	hypothetical protein A3F83_15695 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.45	546	0.0
6666666.287695.peg.216_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_13645_12707_939_ABC_1	hypothetical protein A2Z86_09635 [Candidatus Glassbacteria bacterium GWA2_58_10]	40.53	301	3e-77
6666666.287695.peg.217_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_15538_13703_1836_TonB-dependent_1	hypothetical protein A3F83_15705 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.72	611	0.0
6666666.287695.peg.219_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_16469_15948_522_Two-component_1	hypothetical protein A2Z86_00600 [Candidatus Glassbacteria bacterium GWA2_58_10]	75.14	173	2e-86
6666666.287695.peg.221_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_17098_18312_1215_hypothetical_1	hypothetical protein A3F83_15630 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.83	387	1e-88
6666666.287695.peg.222_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_19409_18429_981_"Glycosyl_1	hypothetical protein A2Z16_14965 [Chloroflexi bacterium RBG_16_54_18]	34.53	307	1e-51
6666666.287695.peg.223_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_20756_19584_1173_hypothetical_1	hypothetical protein B6242_11535 [Anaerolineaceae bacterium 4572_78]	45.01	391	2e-113
6666666.287695.peg.224_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_21886_20819_1068_Mll7087_1	hypothetical protein [anaerobic bacterium MO-CFX2]	55.19	337	9e-138
6666666.287695.peg.225_AG-205-D13_NODE_17_length_23110_cov_25.8034_ID_35_22566_21931_636_"dTDP-4-dehydrorhamnose_1	dTDP-4-dehydrorhamnose 3,5-epimerase [Gammaproteobacteria bacterium]	60.95	210	9e-92
6666666.287695.peg.227_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_1484_2587_1104_N-acyl-D-amino-acid_1	hypothetical protein AMJ65_10485 [Phycisphaerae bacterium SG8_4]	56.04	364	5e-141
6666666.287695.peg.228_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_3784_2630_1155_aldo/keto_1	hypothetical protein A3F83_04400 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.57	373	4e-148
6666666.287695.peg.229_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_5448_4186_1263_Manganese_1	hypothetical protein A3F83_01335 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.46	409	1e-164
6666666.287695.peg.230_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_6722_5727_996_hypothetical_1	DNRLRE domain-containing protein [Rhodopirellula baltica]	33.77	302	3e-30
6666666.287695.peg.231_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_7253_7026_228_hypothetical_1	hypothetical protein COT18_03940 [Elusimicrobia bacterium CG08_land_8_20_14_0_20_59_10]	46.34	41	0.13
6666666.287695.peg.232_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_9594_7279_2316_Multimodular_1	penicillin-binding protein 1C [bacterium]	47.49	758	0.0
6666666.287695.peg.233_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_14815_9617_5199_Alpha-2-macroglobulin_-_1	alpha-2-macroglobulin family protein [Calditrichaeota bacterium]	35.96	1780	0.0
6666666.287695.peg.234_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_15570_18380_2811_Glutamate_1	hypothetical protein A3F83_17110 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	82.33	928	0.0
6666666.287695.peg.235_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_18779_19138_360_hypothetical_1	zinc/cadmium/mercury/lead-transporting ATPase [Phycisphaerae bacterium ST-NAGAB-D1]	46.51	86	3e-19
6666666.287695.peg.236_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_19138_19965_828_hypothetical_1	hypothetical protein STSP2_01611 [Phycisphaerae bacterium ST-NAGAB-D1]	44.93	276	2e-72
6666666.287695.peg.237_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_21850_20411_1440_hypothetical_1	hypothetical protein DRI99_06605, partial [Candidatus Aminicenantes bacterium]	32.94	343	2e-53
6666666.287695.peg.238_AG-205-D13_NODE_18_length_22516_cov_53.835_ID_37_22056_21937_120_hypothetical_1	hypothetical protein EAZ53_01605 [Bacteroidetes bacterium]	69.44	36	5e-08
6666666.287695.peg.239_AG-205-D13_NODE_19_length_22377_cov_20.5833_ID_39_30_257_228_Flagellar_1	EscS/YscS/HrcS family type III secretion system export apparatus protein [Candidatus Glassbacteria bacterium GWA2_58_10]	82.43	74	6e-35
6666666.287695.peg.240_AG-205-D13_NODE_19_length_22377_cov_20.5833_ID_39_324_1103_780_Flagellar_1	flagellar biosynthetic protein FliR [Candidatus Glassbacteria bacterium GWA2_58_10]	76.83	259	1e-126
6666666.287695.peg.241_AG-205-D13_NODE_19_length_22377_cov_20.5833_ID_39_1122_2207_1086_Flagellar_1	flagellar biosynthesis protein FlhB [Candidatus Glassbacteria bacterium GWA2_58_10]	68.63	357	5e-174
6666666.287695.peg.242_AG-205-D13_NODE_19_length_22377_cov_20.5833_ID_39_2262_4775_2514_Flagellar_1	flagellar biosynthesis protein FlhA [Candidatus Glassbacteria bacterium GWA2_58_10]	79.03	663	0.0
