6666666.287696.peg.132_AG-205-J14_NODE_117_length_6853_cov_39.0775_ID_239_1002_1463_462_hypothetical_1	hypothetical protein A2Z86_05695 [Candidatus Glassbacteria bacterium GWA2_58_10]	34.67	75	2.3
6666666.287696.peg.133_AG-205-J14_NODE_117_length_6853_cov_39.0775_ID_239_1564_1980_417_hypothetical_1	hypothetical protein A2Z86_12075 [Candidatus Glassbacteria bacterium GWA2_58_10]	34.15	123	2e-08
6666666.287696.peg.134_AG-205-J14_NODE_117_length_6853_cov_39.0775_ID_239_1993_4542_2550_putative_1	hypothetical protein A3F83_16320 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.09	802	0.0
6666666.287696.peg.135_AG-205-J14_NODE_117_length_6853_cov_39.0775_ID_239_4553_5392_840_hypothetical_1	hypothetical protein A2Z86_12085 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.12	279	1e-97
6666666.287696.peg.136_AG-205-J14_NODE_117_length_6853_cov_39.0775_ID_239_5502_6341_840_Beta-glucanase_1	hypothetical protein DRP26_06670 [candidate division Zixibacteria bacterium]	64.12	262	6e-120
6666666.287696.peg.137_AG-205-J14_NODE_118_length_6654_cov_53.9039_ID_241_180_1013_834_hypothetical_1	hypothetical protein A3F83_14040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.23	273	1e-134
6666666.287696.peg.138_AG-205-J14_NODE_118_length_6654_cov_53.9039_ID_241_1032_1964_933_"ABC,_1	hypothetical protein A3F83_14035 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.24	299	2e-144
6666666.287696.peg.139_AG-205-J14_NODE_118_length_6654_cov_53.9039_ID_241_2008_2751_744_"ABC-type_1	hypothetical protein A3F83_14030 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.59	247	2e-108
6666666.287696.peg.140_AG-205-J14_NODE_118_length_6654_cov_53.9039_ID_241_2920_4431_1512_Probable_1	hypothetical protein A3F83_14025 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.30	494	0.0
6666666.287696.peg.142_AG-205-J14_NODE_118_length_6654_cov_53.9039_ID_241_4662_5267_606_Phosphate_1	hypothetical protein A3F83_14020, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	86.98	169	3e-104
6666666.287696.peg.143_AG-205-J14_NODE_119_length_6529_cov_54.2496_ID_243_96_875_780_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	33.20	244	8e-30
6666666.287696.peg.144_AG-205-J14_NODE_119_length_6529_cov_54.2496_ID_243_2457_1366_1092_Tyrosine_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.83	349	7e-92
6666666.287696.peg.145_AG-205-J14_NODE_119_length_6529_cov_54.2496_ID_243_2909_3856_948_Bll0066_1	DUF932 domain-containing protein [Desulfovibrio magneticus]	54.37	309	4e-118
6666666.287696.peg.146_AG-205-J14_NODE_119_length_6529_cov_54.2496_ID_243_4631_4984_354_hypothetical_1	hypothetical protein [Desulfovibrio sp. DV]	34.29	105	5e-17
6666666.287696.peg.147_AG-205-J14_NODE_119_length_6529_cov_54.2496_ID_243_5851_6003_153_hypothetical_1	DUF4339 domain-containing protein [Thermoanaerobacter thermohydrosulfuricus]	42.86	49	0.016
6666666.287696.peg.149_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_33_185_153_hypothetical_1	hypothetical protein A3F83_06095 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.91	44	3e-09
6666666.287696.peg.150_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_240_1037_798_hypothetical_1	hypothetical protein A2Z86_01505 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.65	127	4e-59
6666666.287696.peg.151_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_1037_5674_4638_hypothetical_1	hypothetical protein A3F83_06080 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.40	1285	0.0
6666666.287696.peg.152_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_5686_5874_189_hypothetical_1	chromosome segregation protein SMC [Deltaproteobacteria bacterium]	42.55	47	1.2
6666666.287696.peg.153_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_5874_6488_615_hypothetical_1	hypothetical protein DRP79_07410 [Planctomycetes bacterium]	62.69	201	4e-84
6666666.287696.peg.154_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_6502_7020_519_hypothetical_1	hypothetical protein DRP79_07415 [Planctomycetes bacterium]	50.92	163	2e-41
6666666.287696.peg.155_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_7020_7394_375_hypothetical_1	ABC transporter substrate-binding protein [Limimaricola soesokkakensis]	26.60	94	2.2
6666666.287696.peg.156_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_7406_8953_1548_hypothetical_1	hypothetical protein DRP79_07425, partial [Planctomycetes bacterium]	59.57	47	2e-07
6666666.287696.peg.157_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_8966_9352_387_hypothetical_1	DNA-directed RNA polymerase III subunit RPC8, partial [Trichinella nelsoni]	23.81	126	1.9
6666666.287696.peg.158_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_9880_9470_411_hypothetical_1	LLM class flavin-dependent oxidoreductase [Mycolicibacterium elephantis]	33.72	86	0.28
6666666.287696.peg.159_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_10137_9913_225_hypothetical_1	hypothetical protein [Ornithinibacillus halophilus]	38.30	47	0.15
6666666.287696.peg.161_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_10436_10993_558_2'-5'_1	2'-5' RNA ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.59	185	2e-58
6666666.287696.peg.162_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_11031_11444_414_Uncharacterized_1	secondary thiamine-phosphate synthase enzyme [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	81.75	137	4e-79
6666666.287696.peg.163_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_13039_11534_1506_Putative_1	hypothetical protein A3F83_06025 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.51	491	0.0
6666666.287696.peg.164_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_13701_13135_567_hypothetical_1	hypothetical protein A3F83_09440 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	39.56	182	4e-24
6666666.287696.peg.165_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_15052_13790_1263_Putative_1	anaerobic sulfatase maturase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.57	420	0.0
6666666.287696.peg.166_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_16572_15085_1488_Aminobenzoyl-glutamate_1	hypothetical protein A2Z86_03370 [Candidatus Glassbacteria bacterium GWA2_58_10]	69.53	443	0.0
6666666.287696.peg.167_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_16760_17761_1002_Exopolyphosphatase-related_1	hypothetical protein A3F83_09645 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.87	322	6e-140
6666666.287696.peg.168_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_22049_19662_2388_Cellobiose_1	hypothetical protein A3F83_09660 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.82	795	0.0
6666666.287696.peg.169_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_22262_23587_1326_Choline-sulfatase_1	heparan N-sulfatase [Candidatus Omnitrophica bacterium]	50.58	429	3e-147
6666666.287696.peg.170_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_23811_25229_1419_Choline-sulfatase_1	heparan N-sulfatase [Candidatus Omnitrophica bacterium]	48.10	447	4e-140
6666666.287696.peg.171_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_25306_26391_1086_hypothetical_1	hypothetical protein A3F84_03040 [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	28.63	234	2e-05
6666666.287696.peg.172_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_26463_27539_1077_hypothetical_1	hypothetical protein DRQ02_07620 [Candidatus Latescibacteria bacterium]	25.80	345	1e-18
6666666.287696.peg.173_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_27785_28393_609_hypothetical_1	hypothetical protein A2Z86_01590 [Candidatus Glassbacteria bacterium GWA2_58_10]	32.59	135	3e-05
6666666.287696.peg.175_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_28515_32081_3567_hypothetical_1	hypothetical protein A3F83_10790 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.18	1176	0.0
6666666.287696.peg.176_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_32280_32735_456_hypothetical_1	hypothetical protein A3F83_10785 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	35.53	152	2e-19
6666666.287696.peg.177_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_33247_34635_1389_hypothetical_1	hypothetical protein DRP79_08745 [Planctomycetes bacterium]	35.54	439	9e-84
6666666.287696.peg.178_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_34688_35632_945_K+-dependent_1	conjugal transfer protein TraR [Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_44_130]	46.01	313	4e-81
6666666.287696.peg.179_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_36186_36034_153_hypothetical_1	potassium transporter TrkA, partial [candidate division KSB1 bacterium]	66.67	33	0.37
6666666.287696.peg.180_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_36307_36152_156_hypothetical_1	hypothetical protein [Desulfofustis glycolicus]	79.17	48	2e-15
6666666.287696.peg.181_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_36535_38754_2220_hypothetical_1	hypothetical protein A3F83_06750 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.74	738	0.0
6666666.287696.peg.182_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_41303_38883_2421_"Glycosyl_1	hypothetical protein A3F83_06740 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.53	836	0.0
6666666.287696.peg.183_AG-205-J14_NODE_11_length_44708_cov_47.1328_ID_23_41497_42594_1098_putative_1	hypothetical protein A3F83_16045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	44.01	309	8e-87
6666666.287696.peg.184_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_3033_4241_1209_L-2-hydroxyglutarate_1	hypothetical protein A2036_02875 [Omnitrophica bacterium GWA2_50_21]	56.25	384	7e-143
6666666.287696.peg.185_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_4481_4984_504_"two_1	response regulator [Pelotomaculum propionicicum]	40.69	145	7e-27
6666666.287696.peg.186_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_5007_5546_540_Positive_1	hypothetical protein ACD_79C00020G0002 [uncultured bacterium]	56.77	155	3e-53
6666666.287696.rna.2_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_1_2676_2676_Large_1	putative uncharacterized protein [Helicobacter felis ATCC 49179]	80.00	105	3e-43
6666666.287696.rna.3_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_1_2722_2722_Large_1	putative uncharacterized protein [Helicobacter felis ATCC 49179]	80.00	105	3e-43
6666666.287696.rna.4_AG-205-J14_NODE_120_length_6447_cov_11.6651_ID_245_2784_2904_121_5S_1	hypothetical protein [uncultured Acidobacteria bacterium HF4000_26D02]	70.00	40	4e-08
6666666.287696.peg.187_AG-205-J14_NODE_121_length_6388_cov_42.9711_ID_247_2730_262_2469_M._1	hypothetical protein COS84_10185 [Armatimonadetes bacterium CG07_land_8_20_14_0_80_40_9]	71.48	305	5e-156
6666666.287696.peg.188_AG-205-J14_NODE_121_length_6388_cov_42.9711_ID_247_3298_4278_981_HD_1	hypothetical protein A3F83_00995 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.14	290	6e-113
6666666.287696.peg.189_AG-205-J14_NODE_121_length_6388_cov_42.9711_ID_247_4651_6144_1494_"peptidase_1	hypothetical protein A3F83_10560 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.29	480	6e-169
6666666.287696.peg.190_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_1563_154_1410_Putrescine_1	hypothetical protein A2248_09660 [Candidatus Raymondbacteria bacterium RIFOXYA2_FULL_49_16]	43.33	457	5e-126
6666666.287696.peg.191_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_1788_2747_960_"Threonine_1	hypothetical protein C4K48_11830 [Candidatus Thorarchaeota archaeon]	58.93	319	7e-129
6666666.287696.peg.192_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_2767_4506_1740_Potassium_1	hypothetical protein A2Y40_00010 [Candidatus Margulisbacteria bacterium GWF2_35_9]	28.52	270	4e-17
6666666.287696.peg.192_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_2767_4506_1740_Potassium_1	hypothetical protein A2Y40_00010 [Candidatus Margulisbacteria bacterium GWF2_35_9]	22.29	314	3.1
6666666.287696.peg.193_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_4604_5251_648_Methionine_1	ABC transporter [Geobacteraceae bacterium GWC2_48_7]	42.34	222	5e-35
6666666.287696.peg.194_AG-205-J14_NODE_122_length_6333_cov_20.0583_ID_249_5248_6036_789_YbbM_1	iron export ABC transporter permease subunit FetB [archaeon]	44.83	261	8e-71
6666666.287696.peg.195_AG-205-J14_NODE_123_length_6329_cov_13.711_ID_251_1408_263_1146_hypothetical_1	hypothetical protein A3F83_15395 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.49	381	0.0
6666666.287696.peg.196_AG-205-J14_NODE_123_length_6329_cov_13.711_ID_251_2443_1481_963_"LacX_1	hypothetical protein A3F83_15390 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.52	319	4e-154
6666666.287696.peg.197_AG-205-J14_NODE_123_length_6329_cov_13.711_ID_251_2652_3359_708_Probable_1	hypothetical protein A3F83_15385 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.82	219	3e-83
6666666.287696.peg.198_AG-205-J14_NODE_123_length_6329_cov_13.711_ID_251_4888_3356_1533_hypothetical_1	hypothetical protein A3F83_15380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	42.26	504	8e-140
6666666.287696.peg.199_AG-205-J14_NODE_123_length_6329_cov_13.711_ID_251_6018_5032_987_tRNA_1	nitrogen fixation protein NifR [candidate division Zixibacteria bacterium SM23_73_3]	46.65	313	1e-98
6666666.287696.peg.200_AG-205-J14_NODE_124_length_6305_cov_17.6091_ID_253_27_857_831_Phosphoribosylformylglycinamidine_1	phosphoribosylformylglycinamidine cyclo-ligase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.30	276	5e-123
6666666.287696.peg.201_AG-205-J14_NODE_124_length_6305_cov_17.6091_ID_253_1042_1818_777_hypothetical_1	hypothetical protein A2Z86_06900 [Candidatus Glassbacteria bacterium GWA2_58_10]	49.01	202	5e-59
6666666.287696.peg.202_AG-205-J14_NODE_124_length_6305_cov_17.6091_ID_253_2828_2223_606_Dephospho-CoA_1	dephospho-CoA kinase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.88	197	8e-80
6666666.287696.peg.203_AG-205-J14_NODE_124_length_6305_cov_17.6091_ID_253_5535_2839_2697_DNA_1	DNA polymerase I [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.11	900	0.0
6666666.287696.peg.205_AG-205-J14_NODE_125_length_6188_cov_9.68254_ID_255_268_2718_2451_Sensory_1	GAF domain-containing protein [Marinifilum fragile]	37.73	440	7e-92
6666666.287696.peg.206_AG-205-J14_NODE_125_length_6188_cov_9.68254_ID_255_2696_4174_1479_Response_1	sigma-54-dependent Fis family transcriptional regulator [Deltaproteobacteria bacterium]	55.15	495	0.0
6666666.287696.peg.207_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_68_346_279_Novel_1	hypothetical protein A3F83_10835 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	72.53	91	1e-36
6666666.287696.peg.208_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_526_1518_993_"Phosphoesterase_1	hypothetical protein DMF95_06030 [Acidobacteria bacterium]	51.84	326	2e-113
6666666.287696.peg.209_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_1515_2519_1005_"Phosphoesterase_1	hypothetical protein DMF95_06030 [Acidobacteria bacterium]	48.01	327	3e-105
6666666.287696.peg.210_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_3356_2640_717_GlcNAc-PI_1	PIG-L family deacetylase [Calditrichaeota bacterium]	60.68	234	6e-99
6666666.287696.peg.211_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_4139_3375_765_Enoyl-[acyl-carrier-protein]_1	hypothetical protein A3F83_07880 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.31	254	6e-148
6666666.287696.peg.212_AG-205-J14_NODE_126_length_6028_cov_8.55182_ID_257_5812_4304_1509_DNA_1	DNA gyrase subunit A [candidate division KSB1 bacterium]	57.93	492	0.0
6666666.287696.peg.213_AG-205-J14_NODE_127_length_5914_cov_9.90084_ID_259_306_1172_867_Sensory_1	PAS fold family [Candidatus Vecturithrix granuli]	39.68	189	1e-35
6666666.287696.peg.213_AG-205-J14_NODE_127_length_5914_cov_9.90084_ID_259_306_1172_867_Sensory_1	PAS fold family [Candidatus Vecturithrix granuli]	40.00	140	2e-21
6666666.287696.peg.214_AG-205-J14_NODE_127_length_5914_cov_9.90084_ID_259_1226_3460_2235_Probable_1	hypothetical protein A3F83_07970 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.37	504	0.0
6666666.287696.peg.214_AG-205-J14_NODE_127_length_5914_cov_9.90084_ID_259_1226_3460_2235_Probable_1	hypothetical protein A3F83_07970 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	21.40	243	3e-05
6666666.287696.peg.215_AG-205-J14_NODE_127_length_5914_cov_9.90084_ID_259_3485_4915_1431_Sigma-54_1	two-component system response regulator [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.76	474	0.0
6666666.287696.peg.216_AG-205-J14_NODE_128_length_5822_cov_13.8771_ID_261_3806_2010_1797_"sodium-solute_1	hypothetical protein A2Z86_02785 [Candidatus Glassbacteria bacterium GWA2_58_10]	70.68	590	0.0
6666666.287696.peg.217_AG-205-J14_NODE_128_length_5822_cov_13.8771_ID_261_5601_3892_1710_hypothetical_1	hypothetical protein A2Z86_08865 [Candidatus Glassbacteria bacterium GWA2_58_10]	67.31	569	0.0
6666666.287696.peg.218_AG-205-J14_NODE_129_length_5804_cov_19.3616_ID_263_177_1706_1530_FIG003033_1	DEAD/DEAH box helicase [delta proteobacterium NaphS2]	53.02	513	2e-178
6666666.287696.peg.219_AG-205-J14_NODE_129_length_5804_cov_19.3616_ID_263_2054_3421_1368_hypothetical_1	hypothetical protein A3F83_11745 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	73.75	419	0.0
6666666.287696.peg.220_AG-205-J14_NODE_129_length_5804_cov_19.3616_ID_263_3599_4687_1089_UDP-N-acetylglucosamine_1	UDP-N-acetylglucosamine 2-epimerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.22	360	2e-153
6666666.287696.peg.221_AG-205-J14_NODE_129_length_5804_cov_19.3616_ID_263_4662_5564_903_hypothetical_1	hypothetical protein A3F83_11755 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.80	281	1e-100
6666666.287696.peg.222_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_1599_88_1512_hypothetical_1	DUF4832 domain-containing protein [Bacteroidetes bacterium]	58.98	490	0.0
6666666.287696.peg.223_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_3773_3051_723_hypothetical_1	laccase 3 [Cryphonectria parasitica]	26.34	205	0.38
6666666.287696.peg.224_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_6312_3883_2430_Oligo_1	hypothetical protein A3F83_12205 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.38	755	0.0
6666666.287696.peg.226_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_6552_6950_399_hypothetical_1	hypothetical protein A2Y79_09030 [Deltaproteobacteria bacterium RBG_13_43_22]	53.79	132	2e-42
6666666.287696.peg.227_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_9518_7047_2472_Rhamnogalacturonides_1	hypothetical protein A3F83_14140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.25	181	1e-61
6666666.287696.peg.228_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_9873_10277_405_hypothetical_1	hypothetical protein A3F83_00595 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.45	99	6e-17
6666666.287696.peg.229_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_10416_11312_897_Phytanoyl-CoA_1	phytanoyl-CoA dioxygenase family protein [Acidobacteriaceae bacterium KBS 96]	49.83	289	3e-85
6666666.287696.peg.230_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_11441_12646_1206_Cystathionine_1	PLP-dependent transferase [Methanosphaerula palustris]	65.15	396	0.0
6666666.287696.peg.231_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_13421_12756_666_hypothetical_1	hypothetical protein A3F83_01045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.66	221	2e-79
6666666.287696.peg.232_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_13650_15671_2022_hypothetical_1	hypothetical protein A3F83_12980 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.25	634	0.0
6666666.287696.peg.233_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_17510_16023_1488_FIG00911228_1	radical SAM protein [bacterium SM23_31]	61.26	493	0.0
6666666.287696.peg.234_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_17894_19999_2106_hypothetical_1	hypothetical protein A2Z86_06645 [Candidatus Glassbacteria bacterium GWA2_58_10]	37.61	686	3e-149
6666666.287696.peg.235_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_20320_21690_1371_HD-GYP_1	hypothetical protein A2Z86_05010, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	29.23	260	1e-36
6666666.287696.peg.236_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_21978_22508_531_RNA_1	hypothetical protein B6I21_05400 [candidate division KSB1 bacterium 4572_119]	50.89	169	1e-50
6666666.287696.peg.237_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_22526_23386_861_hypothetical_1	hypothetical protein DCC62_03820 [candidate division KSB1 bacterium]	31.52	257	8e-37
6666666.287696.peg.238_AG-205-J14_NODE_12_length_40688_cov_47.1277_ID_25_23383_25107_1725_hypothetical_1	tetratricopeptide repeat protein [Caldithrix sp.]	30.09	545	1e-79
